time,distance,altitude,velocity_smooth,heartrate,grade_smooth,alt_difference,rolling_ave_alt
691,1923.1,839.2,2.802,151,-5.8,-0.6999999999999318,0.0800000000000182
699,1939.1,837.5,2.334,148,-7.9,-1.7000000000000455,-0.42000000000000454
705,1950.6,836.2,1.961,145,-10.9,-1.2999999999999545,-0.7
706,1952.0,836.1,1.843,145,-9.7,-0.10000000000002274,-0.7599999999999909
707,1953.3,835.9,1.775,145,-7.9,-0.20000000000004547,-0.8
710,1959.6,835.5,1.808,145,-6.9,-0.39999999999997726,-0.7400000000000091
711,1962.0,835.3,2.014,145,-3.6,-0.20000000000004547,-0.4400000000000091
716,1965.0,835.2,0.888,142,0.0,-0.09999999999990905,-0.2
721,1972.7,835.2,1.067,140,1.5,0.0,-0.17999999999999544
728,1982.0,835.5,1.42,138,2.1,0.2999999999999545,-0.07999999999999545
733,1988.8,835.7,1.339,139,3.0,0.20000000000004547,0.0400000000000091
738,1994.1,835.8,1.207,139,2.1,0.09999999999990905,0.1
739,1995.8,835.9,1.178,139,-1.0,0.10000000000002274,0.13999999999998636
747,2005.3,836.0,1.247,139,-3.3,0.10000000000002274,0.1599999999999909
749,2008.9,835.5,1.305,139,-5.7,-0.5,0.0
752,2012.1,835.2,1.366,136,-11.4,-0.2999999999999545,-0.1
754,2015.3,834.8,1.28,137,-10.2,-0.40000000000009095,-0.2
756,2018.5,834.5,1.366,136,-11.0,-0.2999999999999545,-0.2799999999999955
760,2022.7,834.1,1.227,134,-10.2,-0.39999999999997726,-0.37999999999999545
765,2023.9,833.9,0.609,132,-9.4,-0.20000000000004547,-0.32000000000000456
771,2027.1,833.6,0.405,130,-8.9,-0.2999999999999545,-0.32000000000000456
778,2034.4,833.0,0.808,128,-8.6,-0.6000000000000227,-0.3599999999999909
782,2042.9,832.3,1.438,126,-6.7,-0.7000000000000455,-0.4400000000000091
788,2046.0,832.0,1.151,124,-1.1,-0.2999999999999545,-0.42000000000000454
794,2049.6,832.1,0.558,122,3.8,0.10000000000002274,-0.3599999999999909
799,2061.0,832.7,1.369,120,5.3,0.6000000000000227,-0.17999999999999544
804,2074.8,833.5,2.516,120,5.6,0.7999999999999545,0.1
807,2083.8,834.0,2.85,124,5.5,0.5,0.3400000000000091
811,2095.9,834.7,3.02,126,4.9,0.7000000000000455,0.5400000000000091
815,2104.3,835.1,2.561,129,4.4,0.39999999999997726,0.6
818,2111.2,835.3,2.184,131,3.7,0.1999999999999318,0.5199999999999818
822,2120.3,835.6,2.283,131,2.9,0.3000000000000682,0.42000000000000454
823,2123.3,835.7,2.412,134,1.5,0.10000000000002274,0.3400000000000091
829,2138.7,836.1,2.627,135,0.0,0.39999999999997726,0.2799999999999955
835,2152.6,835.9,2.443,136,-0.7,-0.20000000000004547,0.1599999999999909
839,2162.1,835.6,2.345,136,-2.1,-0.2999999999999545,0.06000000000001364
841,2168.0,835.4,2.573,134,-2.2,-0.20000000000004547,-0.0400000000000091
844,2176.6,835.3,2.902,138,-1.3,-0.10000000000002274,-0.0800000000000182
845,2179.6,835.3,2.903,134,-0.4,0.0,-0.16000000000001363
847,2184.9,835.3,2.807,135,0.0,0.0,-0.12000000000000455
849,2190.6,835.3,2.79,137,0.0,0.0,-0.06000000000001364
851,2195.7,835.3,2.687,138,-0.3,0.0,-0.02000000000000455
856,2205.2,835.3,2.084,139,0.0,0.0,0.0
861,2214.9,835.2,1.921,138,0.3,-0.09999999999990905,-0.01999999999998181
866,2227.9,835.3,2.27,135,0.3,0.09999999999990905,0.0
868,2232.5,835.4,2.521,131,1.5,0.10000000000002274,0.02000000000000455
869,2235.4,835.4,2.571,133,2.0,0.0,0.02000000000000455
871,2241.6,835.6,2.748,133,2.0,0.20000000000004547,0.06000000000001364
873,2247.5,835.7,2.996,134,1.7,0.10000000000002274,0.1
875,2253.0,835.8,2.93,137,1.2,0.09999999999990905,0.1
879,2265.2,835.9,2.952,140,1.2,0.10000000000002274,0.1
882,2274.1,836.0,3.017,141,1.2,0.10000000000002274,0.12000000000000455
888,2290.9,836.2,2.858,143,1.8,0.20000000000004547,0.12000000000000455
892,2301.9,836.4,2.77,144,2.2,0.1999999999999318,0.13999999999998636
898,2316.3,836.8,2.533,144,3.5,0.39999999999997726,0.2
903,2328.5,837.2,2.42,144,4.0,0.40000000000009095,0.26000000000001366
908,2340.0,837.9,2.375,145,5.0,0.6999999999999318,0.37999999999999545
909,2342.2,838.0,2.288,145,6.4,0.10000000000002274,0.3599999999999909
910,2344.1,838.2,2.227,145,6.3,0.20000000000004547,0.36000000000001364
912,2347.1,838.4,2.072,146,6.4,0.1999999999999318,0.32000000000000456
914,2351.1,838.6,1.79,146,4.4,0.20000000000004547,0.2799999999999955
916,2356.2,838.9,2.022,145,2.2,0.2999999999999545,0.2
922,2371.3,839.4,2.516,145,1.8,0.5,0.2799999999999955
928,2387.8,839.3,2.637,145,0.8,-0.10000000000002274,0.21999999999998182
929,2390.1,839.3,2.696,145,-1.1,0.0,0.17999999999999544
931,2395.2,839.2,2.653,144,-2.6,-0.09999999999990905,0.12000000000000455
932,2397.9,839.1,2.658,144,-2.4,-0.10000000000002274,0.0400000000000091
934,2403.2,838.9,2.616,144,-2.1,-0.20000000000004547,-0.1
937,2411.1,838.8,2.646,146,0.9,-0.10000000000002274,-0.1
938,2414.0,838.8,2.692,143,3.8,0.0,-0.1
944,2430.6,839.4,2.794,142,6.1,0.6000000000000227,0.03999999999998636
948,2440.4,840.3,2.637,139,6.7,0.8999999999999773,0.23999999999998636
952,2448.5,841.1,2.233,135,8.9,0.8000000000000682,0.4400000000000091
954,2451.4,841.3,1.84,134,5.9,0.1999999999999318,0.5
957,2458.9,841.9,2.072,137,4.6,0.6000000000000227,0.6200000000000045
963,2474.0,842.3,2.51,140,2.5,0.39999999999997726,0.5799999999999954
964,2476.6,842.4,2.536,140,2.1,0.10000000000002274,0.42000000000000454
972,2499.6,842.5,2.849,141,2.6,0.10000000000002274,0.2799999999999955
977,2514.7,843.1,2.931,141,2.9,0.6000000000000227,0.36000000000001364
982,2527.9,843.7,2.824,142,4.3,0.6000000000000227,0.36000000000001364
986,2538.9,844.2,2.689,139,4.5,0.5,0.3800000000000182
987,2541.4,844.3,2.712,142,5.2,0.09999999999990905,0.37999999999999545
988,2543.7,844.4,2.635,142,6.0,0.10000000000002274,0.37999999999999545
993,2556.8,845.2,2.55,142,5.6,0.8000000000000682,0.42000000000000454
998,2568.9,846.0,2.525,143,5.4,0.7999999999999545,0.4599999999999909
1003,2582.4,846.6,2.567,146,3.1,0.6000000000000227,0.47999999999999543
1005,2588.2,846.8,2.751,148,1.8,0.1999999999999318,0.5
1010,2604.6,846.7,3.174,151,0.7,-0.09999999999990905,0.4600000000000136
1011,2607.6,846.7,3.223,151,1.0,0.0,0.3
1017,2623.8,846.9,2.743,152,2.1,0.1999999999999318,0.17999999999999544
1024,2637.9,847.3,2.336,152,2.4,0.39999999999997726,0.13999999999998636
1028,2647.4,847.6,2.141,149,1.6,0.3000000000000682,0.16000000000001363
1029,2649.6,847.7,2.346,148,0.0,0.10000000000002274,0.2
1036,2667.4,847.6,2.508,146,-1.4,-0.10000000000002274,0.17999999999999544
1040,2678.6,847.3,2.635,148,-1.7,-0.3000000000000682,0.07999999999999545
1042,2684.2,847.1,2.793,148,-1.7,-0.1999999999999318,-0.03999999999998636
1047,2697.7,846.9,2.726,148,-1.1,-0.20000000000004547,-0.1400000000000091
1049,2702.2,847.0,2.573,148,-0.2,0.10000000000002274,-0.1400000000000091
1051,2704.8,847.0,2.284,148,0.7,0.0,-0.12000000000000455
1057,2726.5,847.0,3.034,148,1.0,0.0,-0.05999999999999091
1062,2740.5,847.2,3.247,148,0.5,0.20000000000004547,0.02000000000000455
1064,2743.7,847.4,2.459,148,1.2,0.1999999999999318,0.1
1108,2743.7,847.2,0.07,125,-3.3,-0.1999999999999318,0.0400000000000091
1110,2743.8,847.2,0.001,123,-5.5,0.0,0.0400000000000091
1114,2752.8,846.8,1.515,121,-3.6,-0.40000000000009095,-0.0400000000000091
1115,2756.5,846.7,2.548,122,-3.4,-0.09999999999990905,-0.1
1117,2763.4,846.5,2.804,123,-3.2,-0.20000000000004547,-0.17999999999999544
1122,2775.9,846.1,2.767,126,-3.2,-0.39999999999997726,-0.22000000000000455
1123,2778.1,846.0,2.452,127,-3.6,-0.10000000000002274,-0.2400000000000091
1127,2787.4,845.7,2.3,125,-3.5,-0.2999999999999545,-0.21999999999998182
1131,2791.3,845.5,1.645,123,-3.1,-0.20000000000004547,-0.2400000000000091
1137,2798.6,845.3,1.126,125,-1.9,-0.20000000000004547,-0.2400000000000091
1143,2804.0,845.2,1.065,122,-0.6,-0.09999999999990905,-0.17999999999999544
1150,2813.5,845.2,1.143,120,0.0,0.0,-0.1599999999999909
1156,2823.0,845.3,1.462,117,0.4,0.09999999999990905,-0.0800000000000182
1157,2823.8,845.3,1.473,117,1.1,0.0,-0.0400000000000091
1164,2829.6,845.3,0.821,115,1.0,0.0,0.0
1166,2831.7,845.4,0.881,118,0.9,0.10000000000002274,0.03999999999998636
1167,2833.2,845.4,0.938,116,2.3,0.0,0.03999999999998636
1168,2834.8,845.4,0.997,116,1.9,0.0,0.02000000000000455
1169,2836.5,845.5,1.374,115,3.3,0.10000000000002274,0.0400000000000091
1173,2842.4,845.6,1.528,114,4.5,0.10000000000002274,0.06000000000001364
1178,2854.7,846.1,2.022,113,4.6,0.5,0.1400000000000091
1184,2872.1,847.1,2.704,116,7.6,1.0,0.3400000000000091
1186,2877.9,847.4,2.9,119,8.0,0.2999999999999545,0.4
1189,2885.9,848.9,2.76,123,7.2,1.5,0.6799999999999955
1191,2892.0,849.1,2.828,124,6.2,0.20000000000004547,0.7
1196,2903.9,849.4,2.566,127,2.2,0.2999999999999545,0.6599999999999909
1200,2913.6,849.6,2.396,130,1.8,0.20000000000004547,0.5
1203,2917.5,849.6,1.947,132,1.1,0.0,0.4400000000000091
1205,2919.5,849.6,1.186,135,0.0,0.0,0.1400000000000091
1206,2921.6,849.6,1.33,134,0.0,0.0,0.1
1208,2925.6,849.6,1.612,134,0.0,0.0,0.0400000000000091
1210,2927.4,849.6,1.57,136,0.0,0.0,0.0
1212,2928.8,849.6,1.208,136,0.5,0.0,0.0
1216,2933.1,849.6,0.95,133,0.5,0.0,0.0
1217,2934.3,849.6,1.098,133,0.3,0.0,0.0
1222,2947.8,849.7,2.453,133,0.3,0.10000000000002274,0.02000000000000455
1227,2966.5,849.7,3.222,138,0.4,0.0,0.02000000000000455
1228,2970.1,849.7,3.73,134,0.4,0.0,0.02000000000000455
1232,2983.2,849.8,3.332,137,0.6,0.09999999999990905,0.03999999999998636
1235,2993.1,849.9,3.28,140,0.8,0.10000000000002274,0.05999999999999091
1237,2999.9,849.9,3.336,141,0.8,0.0,0.03999999999998636
1242,3008.5,850.0,2.196,143,1.2,0.10000000000002274,0.05999999999999091
1246,3018.6,850.1,2.081,145,1.2,0.10000000000002274,0.07999999999999545
1251,3036.0,850.4,3.056,144,1.1,0.2999999999999545,0.12000000000000455
1258,3059.2,850.6,3.388,145,0.8,0.20000000000004547,0.1400000000000091
1259,3063.3,850.6,3.409,145,0.4,0.0,0.1400000000000091
1265,3083.1,850.6,3.416,142,-0.2,0.0,0.12000000000000455
1266,3086.0,850.6,3.256,143,-0.3,0.0,0.1
1273,3109.4,850.5,3.279,143,-0.4,-0.10000000000002274,0.02000000000000455
1280,3130.9,850.4,3.206,142,-0.4,-0.10000000000002274,-0.0400000000000091
1282,3137.1,850.4,3.077,140,-0.4,0.0,-0.0400000000000091
1287,3154.3,850.3,3.336,143,-0.2,-0.10000000000002274,-0.06000000000001364
1290,3163.1,850.3,3.247,146,-0.2,0.0,-0.06000000000001364
1296,3182.4,850.3,3.122,149,0.0,0.0,-0.0400000000000091
1298,3189.2,850.3,3.274,150,0.2,0.0,-0.02000000000000455
1302,3201.8,850.3,3.235,153,0.3,0.0,-0.02000000000000455
1307,3218.0,850.4,3.191,153,0.4,0.10000000000002274,0.02000000000000455
1308,3221.0,850.4,3.207,153,0.4,0.0,0.02000000000000455
1315,3243.6,850.5,3.203,154,0.4,0.10000000000002274,0.0400000000000091
1317,3251.0,850.5,3.326,155,0.6,0.0,0.0400000000000091
1322,3265.6,850.6,3.139,152,0.5,0.10000000000002274,0.06000000000001364
1324,3272.7,850.7,3.109,155,1.1,0.10000000000002274,0.06000000000001364
1327,3281.2,850.7,3.136,154,1.1,0.0,0.06000000000001364
1334,3304.1,851.1,3.142,152,1.2,0.39999999999997726,0.12000000000000455
1336,3309.6,851.1,3.15,153,1.7,0.0,0.12000000000000455
1342,3328.8,851.4,3.084,153,1.8,0.2999999999999545,0.1599999999999909
1349,3350.5,851.9,3.148,151,2.2,0.5,0.23999999999998636
1352,3358.8,852.1,3.002,150,2.5,0.20000000000004547,0.2799999999999955
1358,3378.2,852.6,3.077,151,2.6,0.5,0.3
1365,3400.1,853.2,3.175,152,3.1,0.6000000000000227,0.42000000000000454
1367,3407.7,853.4,3.278,152,3.3,0.1999999999999318,0.4
1374,3429.7,854.3,3.289,152,3.6,0.8999999999999773,0.47999999999999543
1376,3436.4,854.5,3.184,154,3.4,0.20000000000004547,0.47999999999999543
1377,3438.9,854.6,3.12,151,3.0,0.10000000000002274,0.4
1383,3457.7,855.1,3.049,150,3.1,0.5,0.37999999999999545
1389,3476.3,855.7,3.117,151,3.1,0.6000000000000227,0.4600000000000136
1392,3485.4,856.0,3.077,148,3.3,0.2999999999999545,0.3400000000000091
1393,3487.8,856.1,3.009,151,3.2,0.10000000000002274,0.32000000000000456
1397,3500.4,856.5,3.01,151,3.1,0.39999999999997726,0.37999999999999545
1404,3522.6,857.2,3.16,149,2.6,0.7000000000000455,0.42000000000000454
1408,3534.3,857.5,3.079,149,2.4,0.2999999999999545,0.3599999999999909
1415,3556.3,857.9,3.064,151,1.0,0.39999999999997726,0.37999999999999545
1416,3559.8,857.9,3.191,152,0.6,0.0,0.3599999999999909
1421,3580.9,857.8,4.1,152,1.4,-0.10000000000002274,0.2599999999999909
1422,3584.5,857.8,4.11,152,1.9,0.0,0.11999999999998182
1427,3604.9,858.6,4.01,152,4.7,0.8000000000000682,0.22000000000000455
1429,3611.6,858.9,3.867,154,5.0,0.2999999999999545,0.2
1435,3632.3,860.2,3.418,153,5.6,1.3000000000000682,0.4600000000000136
1436,3636.4,860.4,3.553,153,5.6,0.1999999999999318,0.5200000000000046
1442,3656.9,861.5,3.529,155,5.4,1.1000000000000227,0.7400000000000091
1444,3663.1,861.8,3.336,157,5.4,0.2999999999999545,0.6399999999999864
1450,3683.7,863.0,3.341,159,3.6,1.2000000000000455,0.8200000000000045
1451,3688.1,863.2,3.563,159,3.3,0.20000000000004547,0.6
1458,3709.3,863.4,3.2,160,0.4,0.1999999999999318,0.6
1459,3711.7,863.4,2.956,160,0.0,0.0,0.37999999999999545
1466,3732.4,863.2,2.891,160,0.8,-0.1999999999999318,0.2800000000000182
1467,3736.1,863.2,3.043,161,1.2,0.0,0.0400000000000091
1474,3756.7,863.8,3.035,159,4.2,0.599999999999909,0.11999999999998182
1475,3760.0,864.0,2.99,157,4.7,0.20000000000004547,0.12000000000000455
1482,3782.3,865.3,3.203,155,5.4,1.2999999999999545,0.37999999999999545
