time,distance,altitude,velocity_smooth,heartrate,grade_smooth,alt_difference,rolling_ave_alt
215,677.3,733.6,3.162,126,0.6,0.10000000000002274,0.07999999999999545
216,680.6,733.6,3.17,126,0.5,0.0,0.06000000000001364
223,702.8,733.8,3.179,126,0.5,0.1999999999999318,0.07999999999999545
229,719.5,733.8,2.993,126,0.5,0.0,0.07999999999999545
232,732.5,733.9,3.307,129,0.3,0.10000000000002274,0.07999999999999545
239,755.6,734.0,3.611,129,0.3,0.10000000000002274,0.07999999999999545
241,762.1,734.0,3.286,129,0.1,0.0,0.07999999999999545
247,782.4,734.0,3.346,131,0.0,0.0,0.0400000000000091
253,802.5,734.0,3.368,133,0.2,0.0,0.0400000000000091
260,825.4,734.0,3.309,132,0.3,0.0,0.02000000000000455
266,845.0,734.2,3.27,134,0.6,0.20000000000004547,0.0400000000000091
274,871.1,734.3,3.265,135,0.5,0.09999999999990905,0.05999999999999091
276,874.4,734.4,2.933,136,0.2,0.10000000000002274,0.07999999999999545
283,900.5,734.4,3.272,137,0.0,0.0,0.07999999999999545
286,910.2,734.3,3.579,134,-0.3,-0.10000000000002274,0.05999999999999091
287,913.3,734.3,3.537,132,-0.2,0.0,0.01999999999998181
294,935.1,734.2,3.119,132,0.0,-0.09999999999990905,-0.01999999999998181
301,956.9,734.3,3.116,133,0.2,0.09999999999990905,-0.02000000000000455
302,959.8,734.3,3.094,134,0.4,0.0,-0.02000000000000455
306,972.7,734.4,3.156,138,0.2,0.10000000000002274,0.02000000000000455
309,982.1,734.4,3.183,136,0.4,0.0,0.02000000000000455
316,1004.5,734.4,3.188,133,0.2,0.0,0.03999999999998636
319,1014.2,734.5,3.202,133,0.2,0.10000000000002274,0.0400000000000091
326,1036.8,734.5,3.221,134,0.2,0.0,0.0400000000000091
328,1043.3,734.5,3.234,134,0.0,0.0,0.02000000000000455
335,1065.3,734.5,3.166,135,0.0,0.0,0.02000000000000455
337,1071.6,734.5,3.15,136,0.7,0.0,0.02000000000000455
344,1094.2,734.5,3.221,137,1.7,0.0,0.0
347,1104.0,734.9,3.241,138,2.3,0.39999999999997726,0.07999999999999545
354,1124.9,735.5,3.063,140,3.9,0.6000000000000227,0.2
380,1124.9,735.7,0.632,127,3.9,0.20000000000004547,0.2400000000000091
381,1124.9,735.7,0.0,127,5.1,0.0,0.2400000000000091
385,1132.3,736.0,1.48,125,4.5,0.2999999999999545,0.3
391,1156.3,737.1,3.14,123,4.5,1.1000000000000227,0.4400000000000091
392,1160.3,737.3,3.999,121,3.9,0.1999999999999318,0.3599999999999909
397,1171.1,737.8,2.477,120,2.4,0.5,0.41999999999998183
401,1180.8,737.9,2.278,118,1.3,0.10000000000002274,0.43999999999998635
404,1189.8,737.9,2.669,115,0.0,0.0,0.37999999999999545
407,1199.6,737.8,3.135,113,-0.2,-0.10000000000002274,0.13999999999998636
413,1221.2,737.8,3.492,111,0.0,0.0,0.1
416,1232.1,737.8,3.614,113,0.2,0.0,0.0
422,1253.7,737.9,3.61,115,0.2,0.10000000000002274,0.0
425,1263.8,737.9,3.517,116,0.2,0.0,0.0
431,1284.1,737.9,3.371,118,0.0,0.0,0.02000000000000455
433,1290.4,737.9,3.327,118,-0.2,0.0,0.02000000000000455
439,1310.3,737.9,3.278,121,-0.3,0.0,0.02000000000000455
442,1320.5,737.8,3.348,123,-0.5,-0.10000000000002274,-0.02000000000000455
449,1343.4,737.7,3.308,125,-0.6,-0.09999999999990905,-0.03999999999998636
452,1352.7,737.6,3.222,125,-0.5,-0.10000000000002274,-0.05999999999999091
456,1358.9,737.6,2.221,126,0.0,0.0,-0.05999999999999091
458,1363.0,737.6,1.715,126,0.3,0.0,-0.05999999999999091
461,1372.4,737.7,2.688,125,0.4,0.10000000000002274,-0.01999999999998181
467,1392.6,737.7,3.292,126,0.5,0.0,0.0
471,1406.1,737.8,3.371,126,0.3,0.09999999999990905,0.03999999999998636
477,1426.2,737.9,3.355,124,0.3,0.10000000000002274,0.05999999999999091
482,1443.0,737.9,3.356,125,0.1,0.0,0.05999999999999091
488,1463.3,737.9,3.373,125,-0.1,0.0,0.03999999999998636
491,1473.1,737.9,3.346,126,-0.2,0.0,0.03999999999998636
498,1495.4,737.8,3.216,126,0.0,-0.10000000000002274,0.0
502,1508.3,737.8,3.203,126,-0.1,0.0,-0.02000000000000455
509,1530.1,737.9,3.149,127,-0.2,0.10000000000002274,0.0
515,1547.1,737.8,2.985,128,-0.5,-0.10000000000002274,-0.02000000000000455
517,1549.3,737.7,2.403,128,-2.9,-0.09999999999990905,-0.03999999999998636
519,1551.2,737.6,2.106,128,-4.9,-0.10000000000002274,-0.03999999999998636
524,1564.8,736.9,2.213,131,-4.6,-0.7000000000000455,-0.17999999999999544
531,1585.9,735.9,2.897,133,-4.5,-1.0,-0.4
534,1595.1,735.6,3.025,131,-4.0,-0.2999999999999545,-0.43999999999998635
536,1601.8,735.3,3.176,132,-3.2,-0.3000000000000682,-0.4800000000000182
539,1612.5,735.0,3.498,134,-2.9,-0.2999999999999545,-0.5200000000000046
542,1623.8,734.7,3.672,133,-1.8,-0.2999999999999545,-0.43999999999998635
545,1633.1,734.5,3.422,136,-0.9,-0.20000000000004547,-0.2799999999999955
549,1647.3,734.5,3.351,134,-0.3,0.0,-0.22000000000000455
555,1668.5,734.5,3.544,134,0.0,0.0,-0.1599999999999909
561,1689.3,734.5,3.505,134,0.0,0.0,-0.1
563,1696.0,734.5,3.435,133,-0.2,0.0,-0.0400000000000091
569,1717.2,734.5,3.481,130,-0.3,0.0,0.0
570,1721.3,734.4,3.616,131,-0.2,-0.10000000000002274,-0.02000000000000455
572,1728.1,734.4,3.564,134,-0.3,0.0,-0.02000000000000455
578,1748.2,734.4,3.366,135,-0.2,0.0,-0.02000000000000455
579,1751.5,734.4,3.346,136,-0.4,0.0,-0.02000000000000455
586,1774.0,734.3,3.223,138,-0.2,-0.10000000000002274,-0.0400000000000091
589,1784.1,734.2,3.265,135,-0.2,-0.09999999999990905,-0.03999999999998636
595,1804.6,734.3,3.399,132,0.2,0.09999999999990905,-0.02000000000000455
596,1808.1,734.3,3.416,135,0.4,0.0,-0.02000000000000455
599,1818.6,734.4,3.449,138,0.0,0.10000000000002274,0.0
603,1832.0,734.4,3.417,136,0.0,0.0,0.02000000000000455
609,1853.6,734.3,3.499,133,-0.2,-0.10000000000002274,0.01999999999998181
611,1860.5,734.3,3.57,136,-0.6,0.0,0.0
612,1864.1,734.3,3.566,134,-0.5,0.0,0.0
618,1884.9,734.1,3.476,134,-0.6,-0.1999999999999318,-0.05999999999999091
620,1891.2,734.1,3.397,135,-0.7,0.0,-0.05999999999999091
621,1894.6,734.1,3.396,138,-0.3,0.0,-0.03999999999998636
624,1904.7,734.0,3.31,135,-0.2,-0.10000000000002274,-0.05999999999999091
628,1918.1,734.0,3.353,136,-0.2,0.0,-0.05999999999999091
634,1938.5,734.0,3.379,135,0.0,0.0,-0.02000000000000455
636,1945.1,734.0,3.37,135,0.0,0.0,-0.02000000000000455
643,1968.5,734.0,3.337,134,-0.2,0.0,-0.02000000000000455
645,1975.6,734.0,3.399,134,-0.2,0.0,0.0
651,1996.8,733.9,3.535,133,-0.4,-0.10000000000002274,-0.02000000000000455
653,2003.9,733.9,3.536,131,-0.5,0.0,-0.02000000000000455
659,2025.2,733.8,3.551,132,-0.5,-0.10000000000002274,-0.0400000000000091
661,2032.0,733.7,3.504,129,-0.6,-0.09999999999990905,-0.05999999999999091
662,2035.3,733.7,3.49,130,-0.6,0.0,-0.05999999999999091
668,2055.8,733.6,3.399,132,-0.4,-0.10000000000002274,-0.05999999999999091
669,2059.1,733.6,3.399,132,-0.5,0.0,-0.05999999999999091
675,2080.2,733.5,3.494,132,-0.4,-0.10000000000002274,-0.05999999999999091
678,2090.7,733.4,3.511,131,-0.5,-0.10000000000002274,-0.06000000000001364
684,2111.8,733.4,3.511,131,-0.5,0.0,-0.06000000000001364
687,2122.0,733.3,3.472,134,-0.3,-0.10000000000002274,-0.06000000000001364
693,2143.5,733.2,3.521,134,-0.5,-0.09999999999990905,-0.07999999999999545
696,2154.7,733.2,3.632,136,-0.3,0.0,-0.05999999999999091
702,2175.5,733.1,3.552,136,-0.5,-0.10000000000002274,-0.05999999999999091
705,2186.4,733.1,3.522,135,-0.5,0.0,-0.05999999999999091
711,2208.7,732.9,3.697,137,-0.5,-0.20000000000004547,-0.07999999999999545
712,2212.5,732.9,3.729,137,-0.7,0.0,-0.06000000000001364
718,2233.0,732.8,3.469,137,-0.6,-0.10000000000002274,-0.0800000000000182
720,2240.1,732.7,3.456,137,-0.7,-0.09999999999990905,-0.07999999999999545
726,2261.5,732.6,3.561,140,-0.9,-0.10000000000002274,-0.1
728,2269.1,732.5,3.622,141,-0.9,-0.10000000000002274,-0.07999999999999545
734,2288.4,732.3,3.36,142,-1.0,-0.20000000000004547,-0.12000000000000455
737,2297.3,732.2,3.129,142,-0.4,-0.09999999999990905,-0.11999999999998182
739,2302.3,732.2,2.78,143,0.0,0.0,-0.1
744,2318.4,732.3,3.02,144,0.3,0.09999999999990905,-0.06000000000001364
748,2332.1,732.3,3.317,148,-0.4,0.0,-0.0400000000000091
749,2334.6,732.3,3.246,145,-1.2,0.0,0.0
753,2347.4,732.0,3.044,146,-2.6,-0.2999999999999545,-0.0400000000000091
754,2350.8,731.9,3.232,145,-2.8,-0.10000000000002274,-0.06000000000001364
756,2358.9,731.6,3.47,145,-2.4,-0.2999999999999545,-0.13999999999998636
762,2380.7,731.0,3.737,144,-2.0,-0.6000000000000227,-0.2599999999999909
768,2402.2,730.7,3.605,145,-1.5,-0.2999999999999545,-0.3199999999999818
771,2412.3,730.7,3.508,144,-0.8,0.0,-0.2599999999999909
777,2434.3,730.5,3.564,145,-0.3,-0.20000000000004547,-0.2799999999999955
779,2440.2,730.5,3.492,144,-0.3,0.0,-0.22000000000000455
785,2461.1,730.5,3.355,146,0.2,0.0,-0.1
788,2472.1,730.5,3.546,146,0.2,0.0,-0.0400000000000091
794,2492.4,730.6,3.481,147,0.4,0.10000000000002274,-0.02000000000000455
795,2496.5,730.6,3.481,147,0.2,0.0,0.02000000000000455
801,2516.7,730.7,3.464,147,-0.2,0.10000000000002274,0.0400000000000091
806,2534.9,730.6,3.496,147,-0.1,-0.10000000000002274,0.02000000000000455
812,2555.5,730.5,3.525,148,-0.3,-0.10000000000002274,0.0
818,2577.0,730.5,3.504,149,0.0,0.0,-0.02000000000000455
822,2591.2,730.5,3.572,150,0.2,0.0,-0.02000000000000455
828,2612.9,730.6,3.59,149,0.3,0.10000000000002274,-0.02000000000000455
830,2620.4,730.6,3.652,148,0.3,0.0,0.0
836,2642.1,730.7,3.649,150,0.3,0.10000000000002274,0.0400000000000091
840,2656.1,730.7,3.569,148,0.4,0.0,0.0400000000000091
846,2677.4,730.8,3.528,147,0.6,0.09999999999990905,0.05999999999999091
849,2687.5,730.9,3.493,146,0.7,0.10000000000002274,0.05999999999999091
855,2708.1,731.1,3.418,147,0.8,0.20000000000004547,0.1
857,2713.8,731.1,3.281,149,0.8,0.0,0.07999999999999545
