time,distance,altitude,velocity_smooth,heartrate,grade_smooth,alt_difference,rolling_ave_alt
1619,5088.0,1270.3,1.807,152,8.9,2.2000000000000455,1.7199999999999818
1628,5106.3,1271.5,1.917,152,7.2,1.2000000000000455,1.6599999999999908
1634,5122.3,1271.9,2.287,154,4.4,0.40000000000009095,1.5400000000000091
1638,5131.2,1272.2,2.489,150,3.9,0.2999999999999545,1.3200000000000274
1645,5149.8,1273.0,2.535,148,4.3,0.7999999999999545,0.9800000000000182
1651,5166.1,1273.6,2.682,149,4.5,0.599999999999909,0.6599999999999909
1658,5184.3,1274.6,2.654,146,6.2,1.0,0.6199999999999818
1665,5199.7,1276.1,2.21,143,10.3,1.5,0.8399999999999637
1668,5205.6,1276.8,2.131,140,10.3,0.7000000000000455,0.9199999999999818
1677,5222.4,1278.4,1.867,142,9.0,1.6000000000001364,1.0800000000000183
1683,5236.5,1279.0,2.414,143,5.0,0.599999999999909,1.0800000000000183
1690,5255.2,1279.9,2.591,143,4.6,0.900000000000091,1.0600000000000365
1696,5270.1,1280.8,2.591,144,4.5,0.8999999999998636,0.940000000000009
1704,5289.9,1281.6,2.479,143,3.9,0.7999999999999545,0.9599999999999909
1711,5309.0,1282.0,2.724,141,4.7,0.40000000000009095,0.7199999999999818
1718,5329.2,1282.8,2.817,139,6.0,0.7999999999999545,0.7599999999999909
1725,5345.8,1284.2,2.625,141,6.7,1.400000000000091,0.8599999999999909
1733,5362.5,1285.6,2.221,144,6.6,1.3999999999998636,0.9599999999999909
1735,5367.5,1285.9,2.172,144,5.2,0.3000000000001819,0.8600000000000364
1742,5387.0,1286.6,2.716,142,4.0,0.6999999999998181,0.9199999999999818
1750,5407.2,1287.4,2.648,144,4.0,0.8000000000001819,0.9200000000000272
1752,5412.1,1287.6,2.512,142,4.3,0.1999999999998181,0.6799999999999727
1760,5432.6,1288.5,2.538,142,5.3,0.900000000000091,0.5800000000000182
1762,5438.0,1288.8,2.594,143,5.4,0.2999999999999545,0.5799999999999728
1770,5458.5,1290.1,2.589,143,6.8,1.2999999999999545,0.7
1771,5460.6,1290.2,2.511,143,7.3,0.10000000000013642,0.559999999999991
1779,5479.7,1291.7,2.357,144,8.0,1.5,0.8200000000000273
1785,5494.4,1292.9,2.411,144,8.2,1.2000000000000455,0.8800000000000182
1791,5509.7,1294.2,2.504,144,7.4,1.2999999999999545,1.0800000000000183
1792,5512.1,1294.4,2.527,147,6.3,0.20000000000004547,0.8600000000000364
1798,5526.7,1295.2,2.419,149,5.4,0.7999999999999545,1.0
1805,5543.6,1296.0,2.426,147,5.0,0.7999999999999545,0.8599999999999909
1813,5563.3,1297.1,2.441,149,4.1,1.099999999999909,0.8399999999999637
1820,5580.2,1297.8,2.441,148,3.5,0.7000000000000455,0.7199999999999818
1826,5595.1,1297.8,2.475,147,-1.0,0.0,0.6799999999999727
1831,5610.0,1297.5,2.976,147,-1.3,-0.2999999999999545,0.4599999999999909
1834,5618.4,1297.4,2.885,146,-0.8,-0.09999999999990905,0.2800000000000182
1839,5633.8,1297.3,2.979,146,-0.3,-0.10000000000013642,0.0400000000000091
1845,5652.3,1297.3,3.088,144,-0.1,0.0,-0.1
1852,5673.2,1297.3,3.034,143,0.0,0.0,-0.1
1857,5689.5,1297.3,3.1,146,0.2,0.0,-0.0400000000000091
1858,5692.8,1297.3,3.255,143,0.2,0.0,-0.020000000000027284
1861,5701.3,1297.4,3.114,140,0.0,0.10000000000013642,0.020000000000027284
1865,5713.6,1297.4,2.98,139,-0.5,0.0,0.020000000000027284
1871,5732.6,1297.3,3.135,141,-1.3,-0.10000000000013642,0.0
1877,5750.3,1297.0,3.052,143,-1.7,-0.2999999999999545,-0.05999999999999091
1884,5771.8,1296.4,3.084,140,-1.7,-0.599999999999909,-0.1799999999999727
1886,5778.1,1296.3,3.094,142,-1.1,-0.10000000000013642,-0.22000000000002728
1893,5798.4,1296.2,2.949,143,-0.7,-0.09999999999990905,-0.2400000000000091
1897,5809.8,1296.1,2.879,145,-0.8,-0.10000000000013642,-0.2400000000000091
1901,5821.3,1295.8,2.859,147,-3.9,-0.2999999999999545,-0.2400000000000091
1907,5841.5,1295.1,3.323,148,-3.9,-0.7000000000000455,-0.26000000000003637
1913,5863.1,1294.1,3.488,146,-4.3,-1.0,-0.4400000000000091
1914,5866.2,1294.0,3.533,146,-4.7,-0.09999999999990905,-0.4400000000000091
1920,5886.7,1293.0,3.376,144,-4.6,-1.0,-0.6199999999999818
1921,5890.4,1292.8,3.451,144,-4.9,-0.20000000000004547,-0.6
1926,5907.1,1292.0,3.352,144,-5.2,-0.7999999999999545,-0.6199999999999818
1928,5914.0,1291.7,3.369,145,-5.6,-0.2999999999999545,-0.4799999999999727
1932,5926.8,1290.9,3.285,146,-5.4,-0.7999999999999545,-0.6199999999999818
1937,5942.1,1290.1,3.129,149,-4.9,-0.8000000000001819,-0.5800000000000182
1944,5966.6,1289.1,3.504,150,-3.0,-1.0,-0.7400000000000091
1945,5970.5,1289.0,3.537,150,-2.5,-0.09999999999990905,-0.6
1951,5991.8,1288.6,3.587,150,-1.6,-0.40000000000009095,-0.6200000000000273
1955,6004.9,1288.4,3.444,150,-1.4,-0.1999999999998181,-0.5
1958,6013.9,1288.4,3.164,151,0.3,0.0,-0.3399999999999636
1964,6034.7,1288.5,3.46,150,0.0,0.09999999999990905,-0.11999999999998182
1965,6038.1,1288.5,3.454,150,-0.3,0.0,-0.1
1971,6059.0,1288.4,3.469,151,-0.6,-0.09999999999990905,-0.03999999999996362
1977,6081.3,1288.2,3.602,150,-0.8,-0.20000000000004547,-0.0400000000000091
1983,6102.0,1288.0,3.458,147,-1.2,-0.20000000000004547,-0.0800000000000182
1985,6109.3,1287.9,3.491,146,-1.3,-0.09999999999990905,-0.11999999999998182
1991,6130.1,1287.6,3.509,145,-1.1,-0.3000000000001819,-0.1800000000000182
1994,6140.6,1287.5,3.486,145,-1.4,-0.09999999999990905,-0.1800000000000182
2001,6163.7,1287.3,3.359,145,-1.3,-0.20000000000004547,-0.1800000000000182
2006,6179.6,1286.9,3.251,148,-2.1,-0.3999999999998636,-0.21999999999998182
2012,6198.9,1286.3,3.218,149,-4.6,-0.6000000000001364,-0.32000000000002726
2018,6218.8,1285.2,3.259,150,-5.1,-1.099999999999909,-0.4799999999999727
2022,6230.1,1284.5,3.121,150,-4.3,-0.7000000000000455,-0.6
2028,6251.7,1283.7,3.487,150,-4.1,-0.7999999999999545,-0.7199999999999818
2029,6255.6,1283.6,3.637,149,-4.9,-0.10000000000013642,-0.6600000000000363
2034,6271.5,1282.9,3.303,148,-5.6,-0.6999999999998181,-0.6799999999999727
2041,6294.8,1281.3,3.33,148,-7.2,-1.6000000000001364,-0.7800000000000182
2047,6315.3,1279.7,3.381,145,-6.6,-1.599999999999909,-0.9599999999999909
2048,6318.6,1279.5,3.396,146,-6.0,-0.20000000000004547,-0.8400000000000091
2052,6332.6,1278.8,3.474,148,-4.2,-0.7000000000000455,-0.9599999999999909
2057,6350.1,1278.0,3.497,150,-4.0,-0.7999999999999545,-0.9800000000000182
2062,6368.5,1277.5,3.678,151,-2.5,-0.5,-0.7599999999999909
2065,6377.5,1277.3,3.435,150,-2.5,-0.20000000000004547,-0.4800000000000182
2072,6400.7,1276.7,3.313,153,-2.8,-0.599999999999909,-0.559999999999991
2073,6403.5,1276.7,3.185,154,-4.0,0.0,-0.41999999999998183
2075,6410.0,1276.4,3.198,153,-5.0,-0.2999999999999545,-0.3199999999999818
2081,6431.5,1275.2,3.499,155,-5.5,-1.2000000000000455,-0.4599999999999909
2085,6445.5,1274.4,3.557,157,-5.5,-0.7999999999999545,-0.5799999999999728
2089,6459.2,1273.7,3.457,157,-4.9,-0.7000000000000455,-0.6
2090,6462.3,1273.5,3.348,157,-5.1,-0.20000000000004547,-0.6400000000000091
2096,6483.0,1272.6,3.407,155,-5.1,-0.900000000000091,-0.7600000000000364
2102,6504.5,1271.4,3.519,154,-5.3,-1.199999999999818,-0.7599999999999909
2106,6519.0,1270.6,3.595,153,-3.5,-0.8000000000001819,-0.7600000000000364
2109,6530.2,1270.2,3.69,153,-3.1,-0.3999999999998636,-0.7
2115,6551.8,1269.6,3.64,154,-3.1,-0.6000000000001364,-0.7800000000000182
2116,6554.4,1269.5,3.467,155,-2.9,-0.09999999999990905,-0.6199999999999818
2120,6567.4,1269.1,3.13,154,-3.0,-0.40000000000009095,-0.4600000000000364
2124,6582.2,1268.7,3.465,154,-2.7,-0.3999999999998636,-0.3799999999999727
2129,6600.4,1268.2,3.713,153,-3.3,-0.5,-0.4
2130,6604.2,1268.1,3.68,153,-4.3,-0.10000000000013642,-0.3
2132,6611.4,1267.7,3.651,153,-5.2,-0.3999999999998636,-0.3599999999999909
2137,6630.6,1266.6,3.761,152,-5.7,-1.1000000000001364,-0.5
2142,6648.6,1265.7,3.724,152,-5.7,-0.8999999999998636,-0.6
2147,6667.9,1264.5,3.864,152,-7.0,-1.2000000000000455,-0.7400000000000091
2153,6691.6,1262.8,3.916,152,-7.4,-1.7000000000000455,-1.059999999999991
2157,6705.6,1261.7,3.77,153,-7.5,-1.099999999999909,-1.2
2162,6723.9,1260.3,3.583,153,-7.7,-1.400000000000091,-1.259999999999991
2165,6734.4,1259.5,3.593,150,-7.8,-0.7999999999999545,-1.240000000000009
2167,6742.0,1258.9,3.636,153,-7.5,-0.599999999999909,-1.119999999999982
2171,6755.9,1257.9,3.582,153,-6.4,-1.0,-0.9799999999999727
2174,6766.9,1257.3,3.492,153,-4.0,-0.6000000000001364,-0.8800000000000182
2178,6782.2,1256.8,3.845,152,-4.0,-0.5,-0.7
2182,6796.4,1256.2,3.677,152,-5.9,-0.599999999999909,-0.6599999999999909
2186,6809.9,1255.4,3.42,153,-6.2,-0.7999999999999545,-0.7
2192,6831.0,1253.9,3.468,154,-6.5,-1.5,-0.8
2196,6844.2,1253.1,3.427,155,-6.8,-0.8000000000001819,-0.8400000000000091
2201,6861.6,1251.9,3.484,154,-7.8,-1.199999999999818,-0.9799999999999727
2203,6867.3,1251.3,3.317,151,-10.5,-0.6000000000001364,-0.9800000000000182
2209,6890.9,1248.7,3.819,151,-9.4,-2.599999999999909,-1.3400000000000092
2213,6909.9,1247.3,4.261,151,-6.3,-1.400000000000091,-1.3200000000000274
2216,6920.9,1246.8,4.182,152,-3.6,-0.5,-1.259999999999991
2217,6924.4,1246.7,4.094,151,-3.1,-0.09999999999990905,-1.0400000000000091
2223,6946.5,1246.0,3.666,152,-2.8,-0.7000000000000455,-1.059999999999991
2229,6967.9,1245.5,3.621,153,-2.8,-0.5,-0.6400000000000091
2231,6974.9,1245.3,3.548,153,-2.4,-0.20000000000004547,-0.4
2236,6992.9,1244.9,3.602,153,-0.3,-0.3999999999998636,-0.3799999999999727
2241,7010.7,1245.1,3.578,149,1.7,0.1999999999998181,-0.32000000000002726
2244,7019.0,1245.4,3.265,149,1.8,0.3000000000001819,-0.11999999999998182
2246,7024.5,1245.5,2.768,149,-0.5,0.09999999999990905,0.0
2251,7038.4,1245.6,2.76,149,-1.7,0.09999999999990905,0.05999999999999091
2256,7054.0,1245.0,2.952,149,-2.1,-0.599999999999909,0.01999999999998181
2260,7066.3,1244.7,3.099,149,3.6,-0.2999999999999545,-0.07999999999997272
2263,7076.0,1244.9,3.174,150,4.8,0.20000000000004547,-0.1
2268,7090.3,1245.8,3.01,154,5.6,0.8999999999998636,0.05999999999999091
2271,7098.7,1246.4,2.835,151,6.4,0.6000000000001364,0.1600000000000364
2278,7116.4,1247.5,2.608,152,6.4,1.099999999999909,0.5
2283,7129.4,1248.3,2.563,151,6.8,0.7999999999999545,0.7199999999999818
2290,7148.3,1249.5,2.653,150,7.3,1.2000000000000455,0.9199999999999818
2298,7169.3,1251.2,2.655,150,7.4,1.7000000000000455,1.0800000000000183
2305,7186.2,1252.6,2.533,150,7.2,1.3999999999998636,1.2399999999999636
2313,7205.1,1253.9,2.389,152,6.3,1.300000000000182,1.2800000000000182
2321,7223.6,1254.9,2.337,154,5.3,1.0,1.3200000000000274
2328,7241.1,1255.7,2.399,154,4.9,0.7999999999999545,1.240000000000009
2335,7260.3,1256.5,2.616,154,5.8,0.7999999999999545,1.059999999999991
2343,7282.3,1257.7,2.749,152,6.3,1.2000000000000455,1.0200000000000273
2350,7297.6,1259.2,2.493,152,7.6,1.5,1.059999999999991
2355,7309.1,1260.2,2.284,152,6.2,1.0,1.059999999999991
2360,7320.2,1261.0,2.276,153,4.2,0.7999999999999545,1.059999999999991
2365,7331.4,1261.3,2.231,150,3.1,0.2999999999999545,0.9599999999999909
2372,7349.2,1261.5,2.415,147,0.4,0.20000000000004547,0.7599999999999909
2373,7351.5,1261.5,2.52,147,-1.5,0.0,0.4599999999999909
2379,7368.0,1261.2,2.684,147,-3.4,-0.2999999999999545,0.2
2385,7385.1,1260.5,2.794,148,-3.8,-0.7000000000000455,-0.1
2388,7393.0,1260.0,2.773,149,-4.8,-0.5,-0.2599999999999909
2393,7407.7,1259.3,2.948,155,-4.2,-0.7000000000000455,-0.4400000000000091
2397,7417.3,1259.1,2.617,152,-3.7,-0.20000000000004547,-0.4800000000000182
2403,7435.5,1258.6,3.006,152,-4.7,-0.5,-0.5200000000000273
2409,7456.8,1257.5,3.287,150,-5.2,-1.099999999999909,-0.6
2414,7474.0,1256.3,3.501,149,-5.9,-1.2000000000000455,-0.7400000000000091
2420,7495.4,1255.0,3.515,149,-6.0,-1.2999999999999545,-0.8599999999999909
2423,7506.0,1254.4,3.564,149,-5.6,-0.599999999999909,-0.9399999999999636
2428,7522.2,1253.6,3.345,148,-6.1,-0.8000000000001819,-1.0
2432,7534.5,1252.9,3.159,147,-7.3,-0.6999999999998181,-0.9199999999999818
2438,7555.9,1251.3,3.369,147,-8.2,-1.6000000000001364,-1.0
2444,7579.0,1249.1,3.709,148,-8.6,-2.2000000000000455,-1.1800000000000181
2448,7594.7,1247.7,3.882,148,-7.6,-1.3999999999998636,-1.3400000000000092
2454,7617.4,1246.1,3.769,149,-6.1,-1.6000000000001364,-1.5
2458,7631.2,1245.6,3.65,153,-0.8,-0.5,-1.4600000000000364
2459,7634.7,1245.5,3.464,149,0.0,-0.09999999999990905,-1.1599999999999908
2465,7656.1,1245.8,3.563,150,2.3,0.2999999999999545,-0.6599999999999909
2470,7670.0,1246.5,2.784,149,6.0,0.7000000000000455,-0.2400000000000091
2475,7682.1,1247.3,2.531,148,6.7,0.7999999999999545,0.2400000000000091
2479,7692.3,1248.1,2.467,151,6.7,0.7999999999999545,0.5
2484,7702.1,1248.7,2.224,153,6.2,0.6000000000001364,0.6400000000000091
2488,7711.5,1249.2,2.144,154,5.6,0.5,0.6800000000000181
2493,7726.8,1250.1,2.982,151,5.7,0.8999999999998636,0.7199999999999818
2498,7740.5,1250.9,2.746,153,6.1,0.8000000000001819,0.7200000000000273
2503,7755.0,1251.8,2.957,154,6.3,0.8999999999998636,0.7400000000000091
2508,7767.6,1252.5,2.532,155,3.8,0.7000000000000455,0.7599999999999909
2513,7781.5,1252.9,2.78,150,2.5,0.40000000000009095,0.7400000000000091
2517,7793.6,1253.2,2.934,155,2.5,0.2999999999999545,0.6200000000000273
2521,7802.3,1253.4,2.603,156,5.2,0.20000000000004547,0.5
2528,7822.5,1254.4,2.79,153,4.9,1.0,0.5200000000000273
2534,7838.2,1255.4,2.756,152,4.9,1.0,0.5800000000000182
2540,7852.9,1256.0,2.535,149,3.4,0.599999999999909,0.6199999999999818
2546,7870.0,1256.0,2.842,146,-0.4,0.0,0.559999999999991
2552,7888.4,1255.8,2.961,144,-0.3,-0.20000000000004547,0.4799999999999727
2558,7908.2,1255.8,3.185,143,-0.5,0.0,0.2799999999999727
2561,7917.5,1255.8,3.233,140,-0.5,0.0,0.07999999999997272
2565,7929.7,1255.6,3.074,136,-7.8,-0.20000000000004547,-0.0800000000000182
2571,7951.6,1253.9,3.591,135,-9.9,-1.699999999999818,-0.41999999999998183
2576,7971.6,1251.6,3.809,137,-9.7,-2.300000000000182,-0.8400000000000091
2581,7991.4,1249.3,3.98,140,-9.2,-2.2999999999999545,-1.3
2585,8008.9,1247.9,4.141,142,-8.3,-1.3999999999998636,-1.5799999999999728
2590,8028.6,1246.8,4.136,143,-6.6,-1.1000000000001364,-1.759999999999991
2593,8038.5,1246.2,3.705,143,-4.9,-0.599999999999909,-1.5400000000000091
2597,8053.3,1245.6,3.575,143,-3.6,-0.6000000000001364,-1.2
2600,8060.7,1245.4,3.163,143,-3.2,-0.1999999999998181,-0.7799999999999727
2606,8081.5,1244.8,3.47,143,-3.0,-0.6000000000001364,-0.6200000000000273
2608,8088.2,1244.6,3.306,144,-3.6,-0.20000000000004547,-0.4400000000000091
2613,8108.7,1243.9,3.893,147,-4.2,-0.6999999999998181,-0.4599999999999909
2616,8119.8,1243.3,3.955,146,-4.7,-0.6000000000001364,-0.4599999999999909
2620,8132.5,1242.5,3.39,146,-7.2,-0.7999999999999545,-0.5800000000000182
2624,8149.3,1241.3,3.864,145,-7.5,-1.2000000000000455,-0.7
2629,8169.0,1239.6,3.944,144,-7.1,-1.7000000000000455,-1.0
2634,8187.0,1238.3,3.657,142,-5.4,-1.2999999999999545,-1.1200000000000272
2638,8204.0,1237.4,3.889,140,-4.7,-0.8999999999998636,-1.1799999999999726
2644,8227.7,1236.7,4.074,141,-2.0,-0.7000000000000455,-1.1599999999999908
2645,8231.3,1236.7,3.9,140,-0.4,0.0,-0.9199999999999818
2651,8251.5,1237.0,3.404,142,1.9,0.2999999999999545,-0.5199999999999818
2653,8258.5,1237.2,3.394,142,2.2,0.20000000000004547,-0.21999999999998182
2660,8281.1,1237.7,3.288,143,2.3,0.5,0.05999999999999091
2665,8296.3,1238.1,3.15,144,1.4,0.3999999999998636,0.2799999999999727
2672,8317.2,1238.5,3.009,144,0.8,0.40000000000009095,0.3599999999999909
2679,8339.2,1238.3,3.063,143,0.9,-0.20000000000004547,0.2599999999999909
2684,8355.9,1238.3,3.222,144,1.2,0.0,0.21999999999998182
2691,8378.0,1238.8,3.238,144,2.4,0.5,0.21999999999998182
2698,8398.7,1239.5,3.061,145,3.0,0.7000000000000455,0.2800000000000182
2705,8418.5,1240.2,2.889,145,3.2,0.7000000000000455,0.3400000000000091
2711,8435.2,1240.7,2.805,146,3.2,0.5,0.4800000000000182
2718,8455.2,1241.3,2.827,145,2.9,0.599999999999909,0.6
2719,8457.8,1241.4,2.83,144,2.7,0.10000000000013642,0.5200000000000273
2727,8480.4,1242.0,2.798,144,2.7,0.599999999999909,0.5
2735,8503.8,1242.6,2.926,141,2.9,0.599999999999909,0.4799999999999727
2743,8526.2,1243.3,2.819,142,3.3,0.7000000000000455,0.5199999999999818
2744,8529.1,1243.4,2.811,145,3.2,0.10000000000013642,0.4200000000000273
2746,8534.6,1243.6,2.8,143,3.1,0.1999999999998181,0.43999999999996364
2754,8556.7,1244.3,2.754,142,3.0,0.7000000000000455,0.4599999999999909
2762,8577.6,1244.9,2.688,143,2.9,0.6000000000001364,0.4600000000000364
2770,8599.9,1245.5,2.701,143,2.9,0.599999999999909,0.4400000000000091
2771,8603.2,1245.6,2.843,143,3.4,0.09999999999990905,0.43999999999996364
2779,8624.6,1246.3,2.749,143,3.7,0.7000000000000455,0.5400000000000091
2787,8645.2,1247.2,2.626,142,3.9,0.900000000000091,0.5800000000000182
2788,8648.7,1247.3,2.677,142,4.3,0.09999999999990905,0.4799999999999727
2794,8664.6,1248.0,2.769,140,4.2,0.7000000000000455,0.5
2799,8678.4,1248.6,2.696,138,4.6,0.599999999999909,0.6
2806,8694.7,1249.4,2.326,135,3.4,0.8000000000001819,0.6200000000000273
2807,8697.0,1249.5,2.349,135,3.1,0.09999999999990905,0.4599999999999909
2814,8716.2,1249.9,2.689,133,2.5,0.40000000000009095,0.5200000000000273
2819,8728.5,1250.2,2.62,130,2.5,0.2999999999999545,0.4400000000000091
2824,8743.3,1250.6,2.715,128,2.9,0.3999999999998636,0.4
2830,8760.8,1251.1,2.937,127,3.1,0.5,0.3399999999999636
2837,8780.8,1251.8,2.882,126,3.3,0.7000000000000455,0.4599999999999909
2845,8801.6,1252.5,2.721,125,3.4,0.7000000000000455,0.5199999999999818
2853,8821.9,1253.2,2.568,124,3.5,0.7000000000000455,0.6
2859,8836.7,1253.7,2.509,126,3.6,0.5,0.6200000000000273
2864,8849.5,1254.2,2.512,129,3.5,0.5,0.6200000000000273
2867,8856.6,1254.5,2.481,130,3.4,0.2999999999999545,0.5400000000000091
2874,8873.6,1255.0,2.415,132,3.1,0.5,0.5
2882,8893.2,1255.6,2.44,132,2.9,0.599999999999909,0.4799999999999727
2890,8914.5,1256.2,2.554,133,3.0,0.6000000000001364,0.5
2898,8935.2,1256.8,2.628,134,3.0,0.599999999999909,0.5199999999999818
2900,8940.5,1257.0,2.599,135,3.2,0.20000000000004547,0.5
2907,8959.8,1257.6,2.734,136,3.4,0.599999999999909,0.5199999999999818
2909,8964.8,1257.8,2.701,139,3.4,0.20000000000004547,0.4400000000000091
2916,8982.5,1258.4,2.526,140,3.5,0.6000000000001364,0.4400000000000091
2923,9002.3,1259.1,2.675,139,3.5,0.6999999999998181,0.4599999999999909
2927,9011.9,1259.4,2.668,136,3.7,0.3000000000001819,0.4800000000000182
2930,9019.2,1259.7,2.419,136,4.1,0.2999999999999545,0.4200000000000273
2937,9038.6,1260.5,2.668,135,4.2,0.7999999999999545,0.5400000000000091
2942,9050.2,1261.0,2.32,134,4.4,0.5,0.5199999999999818
2949,9068.3,1261.8,2.596,135,3.9,0.7999999999999545,0.5400000000000091
2955,9084.7,1262.5,2.714,135,3.8,0.7000000000000455,0.6199999999999818
2963,9104.0,1263.1,2.547,133,4.0,0.599999999999909,0.6799999999999727
2969,9118.9,1263.7,2.442,132,4.0,0.6000000000001364,0.6400000000000091
2978,9140.1,1264.7,2.405,131,4.4,1.0,0.7400000000000091
2986,9159.2,1265.5,2.374,131,4.7,0.7999999999999545,0.7400000000000091
2994,9176.2,1266.3,2.259,131,4.6,0.7999999999999545,0.7599999999999909
3001,9191.3,1267.1,2.142,131,4.7,0.7999999999999545,0.8
3006,9202.7,1267.6,2.204,134,4.3,0.5,0.7799999999999727
3011,9214.5,1268.1,2.316,134,3.9,0.5,0.6799999999999727
3019,9234.1,1268.8,2.418,135,3.9,0.7000000000000455,0.6599999999999909
3026,9250.2,1269.4,2.381,134,3.7,0.6000000000001364,0.6200000000000273
3032,9264.0,1270.0,2.3,134,3.9,0.599999999999909,0.5800000000000182
3039,9280.2,1270.6,2.312,131,3.7,0.599999999999909,0.6
3047,9300.5,1271.4,2.484,132,3.8,0.8000000000001819,0.6600000000000363
3049,9305.1,1271.5,2.491,130,3.8,0.09999999999990905,0.5400000000000091
3059,9327.9,1272.4,2.284,128,3.9,0.900000000000091,0.6
3068,9349.0,1273.2,2.305,128,4.1,0.7999999999999545,0.6400000000000091
3077,9367.9,1274.0,2.1,132,4.0,0.7999999999999545,0.6800000000000181
3081,9377.8,1274.3,2.407,131,3.9,0.2999999999999545,0.5799999999999728
3086,9389.5,1274.8,2.393,131,3.9,0.5,0.6599999999999909
3094,9409.5,1275.6,2.435,131,3.9,0.7999999999999545,0.6399999999999636
3100,9424.9,1276.2,2.532,133,3.8,0.6000000000001364,0.6
3106,9438.9,1276.7,2.449,129,3.8,0.5,0.5400000000000091
3109,9446.2,1277.0,2.361,132,4.0,0.2999999999999545,0.5400000000000091
3118,9467.9,1277.8,2.369,132,4.0,0.7999999999999545,0.6
3124,9481.1,1278.4,2.329,133,3.8,0.6000000000001364,0.5600000000000364
3131,9497.2,1279.0,2.253,132,3.9,0.599999999999909,0.559999999999991
3137,9511.5,1279.5,2.338,132,4.1,0.5,0.559999999999991
3146,9531.6,1280.3,2.297,130,4.1,0.7999999999999545,0.6599999999999909
3153,9547.4,1281.1,2.246,133,4.3,0.7999999999999545,0.6599999999999909
3160,9563.2,1281.7,2.246,133,3.7,0.6000000000001364,0.6599999999999909
3166,9577.3,1282.2,2.346,136,3.3,0.5,0.6400000000000091
3173,9594.0,1282.7,2.394,135,3.7,0.5,0.6400000000000091
3179,9607.5,1283.3,2.273,134,3.7,0.599999999999909,0.6
3180,9609.7,1283.4,2.237,134,4.0,0.10000000000013642,0.4600000000000364
3188,9629.1,1284.1,2.396,134,3.9,0.6999999999998181,0.4799999999999727
3196,9651.3,1285.0,2.599,132,3.9,0.900000000000091,0.559999999999991
3198,9656.4,1285.2,2.732,132,4.0,0.20000000000004547,0.5
3204,9671.9,1285.8,2.583,133,4.1,0.599999999999909,0.5
3211,9688.7,1286.5,2.484,133,4.1,0.7000000000000455,0.6199999999999818
3216,9700.3,1287.0,2.316,134,4.7,0.5,0.5800000000000182
3223,9717.5,1287.8,2.428,136,4.7,0.7999999999999545,0.559999999999991
3229,9732.5,1288.6,2.455,137,4.5,0.7999999999999545,0.6799999999999727
3234,9743.2,1289.1,2.338,135,4.2,0.5,0.6599999999999909
3241,9759.5,1289.7,2.249,134,3.8,0.6000000000001364,0.6400000000000091
3247,9775.1,1290.2,2.455,134,3.6,0.5,0.6400000000000091
3252,9788.4,1290.7,2.625,134,3.5,0.5,0.5800000000000182
3259,9806.6,1291.4,2.625,133,3.7,0.7000000000000455,0.5600000000000364
3266,9825.0,1292.0,2.614,135,3.7,0.599999999999909,0.5800000000000182
3274,9843.5,1292.7,2.462,136,3.7,0.7000000000000455,0.6
3282,9863.2,1293.5,2.39,136,4.0,0.7999999999999545,0.6599999999999909
3290,9881.3,1294.1,2.264,136,3.0,0.599999999999909,0.6799999999999727
3298,9901.3,1294.6,2.404,134,3.1,0.5,0.6399999999999636
3307,9922.7,1295.3,2.436,133,3.3,0.7000000000000455,0.6599999999999909
3316,9945.1,1296.1,2.431,134,3.6,0.7999999999999545,0.6799999999999727
3320,9954.2,1296.5,2.423,134,3.9,0.40000000000009095,0.6
3322,9959.0,1296.7,2.32,134,4.5,0.20000000000004547,0.5200000000000273
3329,9976.7,1297.4,2.497,135,6.3,0.7000000000000455,0.5600000000000364
3337,9995.9,1298.4,2.46,135,7.0,1.0,0.6200000000000273
3346,10015.0,1300.9,2.121,134,13.6,2.5,0.9600000000000364
3351,10025.2,1302.3,2.044,134,14.2,1.3999999999998636,1.1599999999999908
3358,10037.4,1304.0,1.743,135,15.3,1.7000000000000455,1.4599999999999909
3368,10054.1,1306.3,1.632,137,8.9,2.2999999999999545,1.7799999999999727
3376,10066.9,1307.1,1.6,136,1.8,0.7999999999999545,1.7399999999999636
3382,10079.9,1307.1,1.928,140,2.0,0.0,1.2399999999999636
3387,10092.9,1307.0,2.358,141,2.0,-0.09999999999990905,0.940000000000009
3393,10106.3,1307.5,2.402,141,2.9,0.5,0.7
3396,10113.0,1308.0,2.236,143,5.4,0.5,0.3400000000000091
3406,10133.2,1309.6,2.059,135,6.3,1.599999999999909,0.5
3407,10135.3,1309.8,2.064,133,5.7,0.20000000000004547,0.5400000000000091
3414,10151.5,1310.4,2.282,133,4.0,0.6000000000001364,0.6800000000000181
3418,10160.4,1310.7,2.278,132,5.6,0.2999999999999545,0.6400000000000091
3426,10178.5,1311.7,2.271,131,6.4,1.0,0.7400000000000091
3430,10186.3,1312.4,2.156,129,10.9,0.7000000000000455,0.5600000000000364
3436,10198.7,1313.7,2.039,127,11.7,1.2999999999999545,0.7800000000000182
3444,10214.5,1315.9,1.977,125,14.3,2.2000000000000455,1.1
3454,10230.7,1318.0,1.732,125,10.9,2.099999999999909,1.4599999999999909
3458,10237.9,1318.6,1.745,125,6.3,0.599999999999909,1.3799999999999728
3465,10251.2,1319.5,1.869,129,5.6,0.900000000000091,1.4199999999999817
3471,10262.7,1320.0,1.907,127,5.7,0.5,1.259999999999991
