time,latlng,distance,altitude,velocity_smooth,heartrate,grade_smooth
306,"[32.223143, -110.720556]",933.0,836.9,3.233,149,-2.3
312,"[32.223304, -110.720541]",951.1,836.5,3.106,150,-2.4
324,"[32.223634, -110.720612]",989.3,835.4,3.186,150,-2.9
330,"[32.223794, -110.720511]",1009.5,834.8,3.367,149,-2.7
339,"[32.224065, -110.720428]",1040.7,834.0,3.459,149,-2.1
349,"[32.224337, -110.720463]",1072.1,833.5,3.142,149,-1.8
356,"[32.224534, -110.720396]",1095.4,833.0,3.324,149,-2.0
460,"[32.224804, -110.720494]",1124.4,832.5,3.169,102,-2.6
467,"[32.224994, -110.7206]",1147.8,831.7,3.247,98,-3.7
477,"[32.225272, -110.720674]",1181.7,830.4,3.391,98,-3.1
487,"[32.22552, -110.720733]",1211.1,829.8,2.913,110,-2.1
496,"[32.225733, -110.720756]",1236.2,829.3,2.637,115,-2.4
505,"[32.225957, -110.720793]",1262.6,828.7,3.001,121,-2.0
517,"[32.226281, -110.720787]",1299.3,828.1,2.823,130,-1.5
524,"[32.226489, -110.720786]",1322.3,827.7,3.153,134,-1.5
530,"[32.226672, -110.720792]",1342.7,827.4,3.34,131,-1.5
539,"[32.226912, -110.720798]",1371.2,827.0,3.164,132,-1.5
548,"[32.227029, -110.720542]",1399.1,826.6,3.102,133,-1.3
561,"[32.227302, -110.720252]",1440.6,826.3,3.135,134,-0.5
567,"[32.227449, -110.720107]",1462.1,826.3,3.375,136,-0.2
575,"[32.227575, -110.71986]",1489.6,826.2,3.411,135,0.0
586,"[32.227692, -110.71948]",1528.2,826.2,3.508,134,0.0
594,"[32.227704, -110.719391]",1546.3,826.2,2.275,131,-1.8
601,"[32.227798, -110.719569]",1567.0,825.8,2.946,129,-1.4
614,"[32.228071, -110.719868]",1608.5,825.3,3.193,126,-1.0
621,"[32.228253, -110.719951]",1630.8,825.3,3.152,131,-0.5
629,"[32.22848, -110.72003]",1657.4,825.1,3.319,131,-1.0
637,"[32.228686, -110.720156]",1683.2,824.8,3.23,126,-1.4
649,"[32.228986, -110.720368]",1722.3,824.2,3.257,123,-1.4
656,"[32.229171, -110.720477]",1745.3,824.0,3.302,121,-1.3
664,"[32.229363, -110.720631]",1771.2,823.6,3.237,126,-1.0
672,"[32.22957, -110.720759]",1797.0,823.5,3.268,133,-0.7
681,"[32.229823, -110.720832]",1826.1,823.3,3.231,139,-0.7
690,"[32.230084, -110.720848]",1855.2,823.1,3.23,143,0.0
698,"[32.230325, -110.720831]",1882.0,823.3,3.352,148,0.4
710,"[32.230687, -110.720806]",1922.5,823.4,3.378,148,-0.8
717,"[32.230904, -110.72079]",1946.7,822.8,3.453,149,-3.6
724,"[32.231102, -110.720839]",1969.4,821.7,3.237,153,-4.4
732,"[32.231223, -110.720624]",1996.6,820.9,3.378,157,-1.5
740,"[32.231243, -110.720394]",2023.1,820.7,3.305,157,0.3
749,"[32.231223, -110.720102]",2051.7,820.9,3.184,157,0.2
757,"[32.23125, -110.719822]",2078.4,820.8,3.332,159,-0.3
768,"[32.231264, -110.719435]",2115.3,820.7,3.356,158,-0.3
774,"[32.231234, -110.719216]",2136.3,820.6,3.465,159,-0.2
781,"[32.231119, -110.719]",2160.3,820.6,3.423,158,-0.7
791,"[32.231144, -110.718641]",2194.8,820.2,3.451,160,-0.5
799,"[32.231133, -110.718365]",2220.8,820.3,3.253,159,1.2
808,"[32.231082, -110.718075]",2248.8,820.9,3.107,155,4.7
820,"[32.23106, -110.717723]",2282.3,822.4,2.76,159,1.3
827,"[32.231147, -110.717504]",2305.3,822.1,3.276,158,-2.0
837,"[32.231317, -110.717179]",2341.3,821.2,3.608,163,-3.1
841,"[32.231359, -110.717033]",2356.0,820.7,3.726,160,-3.3
848,"[32.231374, -110.716778]",2380.3,819.8,3.463,159,-2.9
860,"[32.231399, -110.716334]",2422.6,819.5,3.655,159,0.0
867,"[32.231393, -110.71608]",2446.8,819.4,3.449,159,-0.3
873,"[32.231323, -110.715877]",2467.5,819.2,3.486,161,-0.2
886,"[32.23115, -110.71553]",2505.7,819.4,2.942,165,0.5
894,"[32.23117, -110.715252]",2532.4,819.5,3.339,163,1.6
900,"[32.231203, -110.715053]",2551.9,819.7,3.305,162,2.9
914,"[32.2313, -110.714619]",2594.1,821.9,3.019,159,6.0
921,"[32.231332, -110.714397]",2615.3,823.5,3.03,164,4.8
929,"[32.231372, -110.714141]",2639.9,824.1,3.066,165,1.0
936,"[32.231362, -110.71389]",2663.6,824.0,3.397,166,-0.4
944,"[32.231329, -110.71362]",2689.4,823.9,3.218,164,-2.9
956,"[32.23141, -110.713173]",2732.6,822.0,3.6,166,-3.9
962,"[32.231503, -110.712988]",2752.9,821.4,3.39,162,-1.8
971,"[32.231546, -110.712672]",2783.4,821.6,3.46,160,1.3
978,"[32.231535, -110.712438]",2805.6,821.9,3.174,163,0.7
989,"[32.231501, -110.712079]",2839.7,822.0,3.103,163,0.3
999,"[32.231488, -110.711753]",2871.0,822.1,3.128,164,0.5
1010,"[32.231512, -110.71141]",2904.5,822.4,3.193,161,1.0
1015,"[32.231575, -110.711255]",2920.8,822.6,3.246,161,0.8
1024,"[32.231722, -110.711003]",2950.1,822.8,3.251,163,0.8
1035,"[32.231705, -110.710676]",2982.8,823.0,3.136,162,0.7
1041,"[32.231671, -110.710475]",3002.1,823.1,3.238,164,0.8
1051,"[32.231611, -110.710171]",3033.4,823.5,3.324,160,1.4
1062,"[32.231571, -110.709837]",3066.3,824.0,2.993,156,1.4
1070,"[32.231571, -110.709562]",3092.6,824.3,3.277,157,0.4
1076,"[32.231481, -110.709371]",3113.3,824.2,3.453,154,-0.9
1088,"[32.231355, -110.708981]",3152.7,823.9,3.232,154,-0.2
1098,"[32.231249, -110.708664]",3184.9,823.9,3.218,155,1.0
1105,"[32.231186, -110.708435]",3207.7,824.4,3.227,156,1.3
1115,"[32.231123, -110.708097]",3240.4,824.8,3.304,155,0.5
1122,"[32.231073, -110.707861]",3263.4,824.8,3.294,157,0.3
1130,"[32.231074, -110.707578]",3290.1,824.8,3.326,157,0.2
1138,"[32.23104, -110.707321]",3315.2,824.9,3.147,158,0.8
1146,"[32.231036, -110.70706]",3340.1,825.2,3.111,161,0.8
1158,"[32.23101, -110.706645]",3379.5,825.4,3.282,161,0.2
1163,"[32.231018, -110.706462]",3396.8,825.3,3.46,158,-1.9
1173,"[32.231034, -110.706102]",3430.8,824.3,3.395,158,-4.0
1180,"[32.231082, -110.705874]",3454.2,823.2,3.346,159,-3.2
1192,"[32.231079, -110.705447]",3494.6,822.2,3.368,159,-1.8
1200,"[32.231013, -110.705186]",3520.3,822.0,3.217,161,-0.8
1208,"[32.230916, -110.704955]",3544.8,821.8,3.056,162,-0.2
1216,"[32.230876, -110.704701]",3569.4,821.9,3.08,162,0.6
1224,"[32.230903, -110.704422]",3595.9,822.1,3.305,163,0.7
1233,"[32.231057, -110.704226]",3624.2,822.3,3.153,161,-0.8
1244,"[32.231319, -110.704002]",3660.6,821.6,3.304,157,-1.8
1249,"[32.231442, -110.704024]",3674.7,821.4,2.83,157,-0.9
1262,"[32.231776, -110.703884]",3715.4,821.1,3.126,158,-1.0
1270,"[32.231943, -110.703727]",3740.8,820.8,3.177,158,-0.3
1279,"[32.231925, -110.703414]",3770.6,820.7,3.302,159,-0.2
1287,"[32.231919, -110.703158]",3795.0,820.7,3.056,160,-0.3
1299,"[32.232028, -110.702819]",3829.6,820.5,2.878,159,-0.9
1308,"[32.232137, -110.702647]",3854.3,820.2,2.524,153,-0.8
1319,"[32.232215, -110.702365]",3884.9,820.2,2.626,158,1.3
1326,"[32.232357, -110.70224]",3904.7,820.6,2.829,157,2.9
1340,"[32.232646, -110.701947]",3947.1,822.0,3.029,157,3.8
1347,"[32.232807, -110.701829]",3968.2,823.0,3.01,159,4.4
1356,"[32.233004, -110.701674]",3994.5,824.1,2.923,159,1.5
1363,"[32.233171, -110.70154]",4016.9,824.1,3.06,161,-1.6
1373,"[32.2334, -110.70131]",4050.5,822.8,3.444,164,-5.2
1382,"[32.233609, -110.701117]",4080.1,821.1,3.286,165,-4.8
1391,"[32.233845, -110.700949]",4110.6,820.3,3.188,160,-1.4
1398,"[32.234018, -110.70083]",4132.9,820.1,3.171,159,-0.9
1408,"[32.234215, -110.700616]",4162.6,819.9,2.97,158,-0.5
1418,"[32.234353, -110.700326]",4194.6,819.8,3.205,160,0.0
1425,"[32.234499, -110.70015]",4217.9,819.8,3.265,162,0.2
1437,"[32.23473, -110.699868]",4255.1,820.0,3.105,162,0.4
1443,"[32.234803, -110.699701]",4272.9,820.1,2.953,167,0.5
1451,"[32.234863, -110.699471]",4295.9,820.2,2.883,161,0.6
1464,"[32.234988, -110.699084]",4335.1,820.5,3.016,163,1.0
1471,"[32.235075, -110.698873]",4357.2,820.7,3.089,162,1.7
1484,"[32.2352, -110.698491]",4395.9,821.8,2.977,162,4.6
1492,"[32.235214, -110.698245]",4419.6,823.6,2.966,164,8.3
1504,"[32.23511, -110.697952]",4449.9,826.3,2.525,163,6.9
1512,"[32.23512, -110.697717]",4472.1,827.4,2.701,161,4.7
1521,"[32.23512, -110.697439]",4498.5,827.8,2.966,158,0.3
1527,"[32.235011, -110.697289]",4517.3,827.7,3.064,160,-0.2
1541,"[32.234795, -110.696898]",4562.5,828.0,3.09,162,1.7
1549,"[32.234721, -110.696704]",4584.1,828.5,2.84,163,1.1
1556,"[32.234553, -110.696555]",4607.4,828.6,3.334,164,1.5
1563,"[32.234368, -110.69649]",4629.3,829.2,3.124,161,2.3
1575,"[32.234045, -110.6965]",4666.7,829.9,3.036,167,1.3
1586,"[32.233905, -110.696201]",4699.5,830.3,3.046,169,1.8
1593,"[32.233785, -110.69604]",4720.1,830.6,2.985,169,1.9
1605,"[32.233596, -110.695763]",4754.7,831.4,2.886,169,1.9
1611,"[32.233521, -110.695593]",4772.9,831.7,2.923,169,1.5
1620,"[32.233394, -110.695331]",4801.4,832.0,3.162,169,0.9
1633,"[32.233039, -110.695254]",4842.7,832.1,3.211,166,-1.8
1640,"[32.232827, -110.695266]",4866.3,831.2,3.38,168,-4.2
1647,"[32.232681, -110.695204]",4885.4,829.9,2.494,167,-6.7
1660,"[32.232611, -110.694846]",4921.1,827.7,2.827,164,-4.6
1668,"[32.232719, -110.69463]",4944.9,826.8,2.98,164,-3.7
1678,"[32.232927, -110.69442]",4975.9,825.7,3.095,163,-2.8
1689,"[32.233159, -110.694172]",5011.0,825.2,3.176,158,-0.8
1698,"[32.23331, -110.693935]",5039.9,825.1,3.212,158,0.0
1705,"[32.233476, -110.69379]",5062.9,825.2,3.229,159,0.2
1713,"[32.233674, -110.693668]",5087.8,825.2,3.071,163,0.0
1723,"[32.23395, -110.693803]",5121.1,824.9,3.389,166,-1.4
1731,"[32.234167, -110.693738]",5146.8,824.5,3.211,166,-0.9
1741,"[32.23425, -110.693428]",5179.1,824.4,3.237,166,0.0
1751,"[32.234401, -110.693176]",5208.8,824.6,3.006,170,0.2
1758,"[32.23451, -110.692972]",5231.6,824.6,3.264,167,-0.2
1765,"[32.234634, -110.692794]",5253.6,824.5,3.146,166,-0.7
1775,"[32.234762, -110.692502]",5285.3,824.2,3.16,165,-0.6
1786,"[32.234876, -110.692172]",5319.9,824.1,3.151,162,0.0
1793,"[32.234882, -110.691943]",5341.6,824.2,3.094,165,0.8
1802,"[32.23479, -110.691709]",5368.7,824.6,3.08,165,1.5
1811,"[32.23457, -110.691565]",5397.0,825.0,3.146,165,1.9
1824,"[32.234438, -110.691197]",5436.4,825.9,3.03,166,2.9
1828,"[32.234516, -110.691114]",5448.4,826.3,3.001,167,4.8
1842,"[32.234785, -110.69089]",5486.3,828.7,2.704,168,7.1
1852,"[32.234948, -110.69072]",5510.7,830.9,2.47,168,4.4
1863,"[32.235051, -110.690372]",5545.7,831.4,3.18,170,1.6
1872,"[32.235069, -110.690073]",5574.1,831.9,3.161,170,0.2
1879,"[32.2351, -110.689856]",5595.6,831.5,3.07,172,2.9
1891,"[32.235261, -110.689509]",5633.2,833.6,3.129,171,2.8
1897,"[32.235361, -110.689352]",5651.9,833.5,3.195,170,-0.1
1908,"[32.235363, -110.688962]",5688.6,833.5,3.338,170,0.4
1912,"[32.23537, -110.688823]",5701.8,833.6,3.373,169,0.9
1926,"[32.235363, -110.688332]",5748.0,834.2,3.305,167,1.6
1929,"[32.235356, -110.688225]",5758.2,834.4,3.338,167,1.9
1937,"[32.235347, -110.687951]",5784.0,834.9,3.23,166,2.4
1947,"[32.23534, -110.687616]",5815.6,835.8,3.159,166,3.9
1956,"[32.23534, -110.687306]",5844.9,837.0,3.257,167,4.9
1965,"[32.235298, -110.687012]",5873.1,838.6,3.139,168,6.1
1980,"[32.235168, -110.686796]",5905.6,840.4,1.84,167,3.6
1989,"[32.235229, -110.68654]",5931.1,841.3,2.833,164,3.2
1996,"[32.235206, -110.686317]",5952.4,841.9,3.044,164,2.9
2010,"[32.235103, -110.685863]",5996.9,843.2,3.18,166,2.6
2020,"[32.234972, -110.685566]",6028.7,843.9,3.183,167,2.5
2023,"[32.234926, -110.685486]",6037.9,844.2,3.098,167,2.7
2032,"[32.234796, -110.685225]",6066.4,845.0,3.177,163,2.6
2046,"[32.234498, -110.684916]",6110.6,846.1,3.166,155,2.8
2052,"[32.234379, -110.684782]",6128.8,846.7,3.032,157,3.3
2064,"[32.23414, -110.684505]",6166.1,848.1,3.111,167,4.3
2110,"[32.233966, -110.684331]",6187.4,848.9,1.238,136,2.5
2117,"[32.233807, -110.684132]",6213.3,849.6,3.691,134,0.8
2124,"[32.233756, -110.683903]",6235.8,849.9,3.258,135,-0.2
2133,"[32.233804, -110.6836]",6265.0,849.4,3.24,135,-1.8
2145,"[32.234018, -110.683288]",6303.1,848.1,3.07,143,-5.0
2153,"[32.234004, -110.683061]",6327.5,847.4,3.08,155,4.4
2163,"[32.233924, -110.682806]",6353.3,849.3,2.54,155,7.1
2174,"[32.23379, -110.682513]",6385.3,850.8,2.92,161,2.4
2184,"[32.233691, -110.682214]",6416.1,851.1,3.088,165,1.3
2192,"[32.233864, -110.682238]",6437.6,851.6,2.782,166,2.6
2201,"[32.23379, -110.682092]",6463.1,852.7,2.942,165,4.7
2216,"[32.233685, -110.681778]",6494.8,854.2,1.843,166,3.7
2229,"[32.233536, -110.681419]",6532.7,855.5,2.918,167,3.3
2247,"[32.233518, -110.681347]",6552.9,855.7,0.588,164,-1.7
2261,"[32.233644, -110.681709]",6589.9,854.7,2.829,156,-3.9
2269,"[32.233697, -110.681947]",6613.3,853.5,2.924,153,-4.8
2275,"[32.233763, -110.682104]",6630.0,852.8,2.749,153,-4.4
2287,"[32.233786, -110.68225]",6663.3,851.4,2.488,152,-2.4
2302,"[32.233707, -110.682409]",6698.3,850.9,2.069,150,-1.1
2320,"[32.23382, -110.682706]",6729.9,850.1,2.388,144,-3.9
2326,"[32.233903, -110.682832]",6745.0,849.1,2.518,145,-6.6
2343,"[32.23402, -110.68315]",6778.1,847.4,2.045,142,-0.9
2353,"[32.23391, -110.683343]",6802.9,848.6,2.533,144,4.7
2366,"[32.233645, -110.683474]",6837.3,849.7,2.8,151,2.8
2374,"[32.23343, -110.683459]",6861.2,850.4,2.988,154,1.8
2382,"[32.233214, -110.683383]",6886.4,850.6,3.15,160,1.4
2389,"[32.233015, -110.683383]",6908.5,851.0,3.178,161,1.5
2398,"[32.232747, -110.683391]",6938.3,851.5,3.311,164,1.8
2413,"[32.232341, -110.683407]",6984.2,852.6,2.997,164,3.2
2421,"[32.232129, -110.683499]",7009.4,853.5,3.159,165,2.2
2429,"[32.231938, -110.683625]",7034.1,853.7,3.088,164,1.0
2437,"[32.231717, -110.683587]",7059.1,854.0,3.122,167,3.3
2444,"[32.231536, -110.683594]",7079.4,855.2,2.901,167,4.5
2459,"[32.231136, -110.683682]",7125.2,856.5,3.106,166,2.8
2465,"[32.23098, -110.68372]",7143.1,857.0,3.05,167,2.8
2473,"[32.230763, -110.68368]",7167.7,857.8,3.066,168,3.4
2486,"[32.230429, -110.683677]",7205.6,859.1,2.921,169,3.8
2493,"[32.230236, -110.683669]",7227.4,860.1,3.05,169,4.0
2502,"[32.229993, -110.683728]",7255.0,861.2,3.044,170,3.9
2512,"[32.229747, -110.683827]",7284.1,862.2,2.917,170,2.8
2519,"[32.229588, -110.683738]",7304.7,862.8,2.939,172,2.9
2532,"[32.22924, -110.683747]",7343.6,863.9,2.993,171,2.2
2544,"[32.228984, -110.68386]",7374.5,864.3,2.569,169,1.5
2551,"[32.228808, -110.683943]",7395.6,864.7,3.016,169,2.2
2559,"[32.228587, -110.683981]",7420.4,865.3,3.1,169,2.5
2573,"[32.228221, -110.684109]",7462.8,866.4,3.032,169,2.3
2581,"[32.227999, -110.684063]",7488.5,866.9,3.211,169,0.5
2587,"[32.227831, -110.684026]",7507.7,867.0,3.208,168,-0.8
2593,"[32.227675, -110.684115]",7527.0,866.7,3.208,170,-2.0
2606,"[32.227332, -110.684323]",7570.9,864.8,3.45,169,-3.6
2612,"[32.227143, -110.684342]",7592.0,863.9,3.471,168,-2.7
2622,"[32.226854, -110.68441]",7624.9,863.7,3.29,168,-0.2
2630,"[32.226617, -110.684448]",7651.5,863.8,3.325,166,1.6
2639,"[32.226426, -110.684589]",7676.8,864.8,2.728,159,1.2
2647,"[32.226213, -110.684712]",7703.2,864.7,3.302,162,-0.2
2658,"[32.22599, -110.68496]",7737.6,864.4,3.028,166,-4.6
2664,"[32.225867, -110.685079]",7755.5,863.5,3.015,167,-4.0
2677,"[32.225546, -110.685296]",7797.5,861.7,3.232,166,-2.5
2683,"[32.225367, -110.685314]",7817.5,861.7,3.26,165,0.0
2692,"[32.225138, -110.685418]",7844.8,862.1,3.024,164,1.1
2702,"[32.224881, -110.685448]",7874.4,862.3,2.962,164,2.3
2712,"[32.224665, -110.685377]",7900.3,864.0,2.548,165,5.5
2724,"[32.224357, -110.685341]",7935.3,865.6,2.913,166,3.9
2732,"[32.224145, -110.685276]",7959.6,866.3,3.042,167,1.5
2739,"[32.223963, -110.685241]",7980.4,866.3,2.977,167,-2.6
2751,"[32.22367, -110.685309]",8014.1,864.9,2.81,169,0.0
2763,"[32.223406, -110.685366]",8044.8,866.3,2.55,168,4.1
2768,"[32.223292, -110.685453]",8060.3,866.8,3.116,167,4.2
2783,"[32.223045, -110.685813]",8104.2,868.8,2.927,169,3.3
2791,"[32.222856, -110.68596]",8129.4,869.1,3.146,171,1.6
2797,"[32.222738, -110.686099]",8148.1,869.5,3.122,173,1.8
2811,"[32.222416, -110.686335]",8190.3,870.2,3.014,173,0.3
2816,"[32.222347, -110.686458]",8205.4,869.7,3.05,174,-0.8
2827,"[32.222326, -110.686808]",8238.6,869.9,3.017,171,2.7
2834,"[32.222169, -110.686755]",8257.3,870.5,2.676,171,3.4
2847,"[32.221825, -110.686709]",8297.2,872.0,2.967,170,4.5
2858,"[32.221578, -110.686583]",8330.7,873.6,3.044,171,6.0
2864,"[32.221462, -110.68645]",8348.8,874.9,3.053,172,5.5
2878,"[32.221177, -110.68623]",8387.5,876.8,2.769,173,5.0
2885,"[32.221079, -110.686032]",8409.2,877.9,2.959,173,4.9
2892,"[32.22092, -110.685944]",8429.1,879.2,2.842,173,6.7
2902,"[32.220654, -110.685867]",8459.6,881.3,3.052,175,5.6
2910,"[32.220456, -110.685819]",8482.0,882.5,2.824,176,4.7
2924,"[32.220094, -110.685922]",8523.8,884.1,2.985,176,3.5
2931,"[32.219927, -110.686007]",8544.0,884.7,2.89,175,5.3
2943,"[32.219648, -110.685973]",8576.5,886.9,2.707,175,7.8
2952,"[32.219473, -110.685915]",8598.4,889.2,2.305,175,11.9
2968,"[32.219241, -110.685817]",8631.0,892.9,1.724,175,7.9
2982,"[32.219002, -110.686054]",8665.8,895.6,2.491,177,8.3
2992,"[32.218817, -110.686153]",8689.6,898.3,2.316,176,12.4
3006,"[32.218829, -110.685918]",8718.0,901.9,2.254,176,12.0
3021,"[32.218738, -110.685804]",8748.1,904.9,2.14,177,7.1
3032,"[32.218778, -110.685692]",8772.6,906.6,2.371,178,8.2
3050,"[32.218575, -110.685602]",8805.0,910.1,1.916,175,7.6
3059,"[32.218514, -110.685394]",8826.9,911.5,2.44,179,7.4
3076,"[32.218414, -110.685095]",8862.7,915.2,1.923,176,12.6
3089,"[32.218249, -110.685105]",8884.7,918.0,1.452,174,12.8
3106,"[32.218146, -110.685077]",8919.4,921.3,2.225,178,7.8
3118,"[32.21816, -110.684891]",8946.8,923.1,2.625,177,2.9
3126,"[32.218069, -110.684685]",8969.0,923.3,2.772,178,-2.6
3139,"[32.2178, -110.684479]",9004.9,921.6,2.76,173,-4.1
3151,"[32.217546, -110.684528]",9033.9,922.9,2.425,172,6.9
3163,"[32.217366, -110.684582]",9056.7,926.5,1.883,166,15.5
3180,"[32.217175, -110.684414]",9085.1,930.3,1.73,176,8.4
3190,"[32.216976, -110.684509]",9109.4,931.8,2.427,177,2.3
3200,"[32.216758, -110.684625]",9136.4,932.2,2.701,177,1.5
3285,"[32.216438, -110.684714]",9168.9,933.0,0.097,141,0.0
3295,"[32.216199, -110.684806]",9199.4,931.4,2.981,140,-7.7
3304,"[32.215999, -110.684811]",9222.0,929.2,2.51,146,-9.6
3318,"[32.215696, -110.684856]",9256.5,926.2,2.669,150,-5.1
3331,"[32.215441, -110.684921]",9286.4,926.9,2.248,151,9.4
3342,"[32.215261, -110.685027]",9308.9,929.6,2.046,151,9.0
3351,"[32.215093, -110.685154]",9331.8,931.0,2.546,149,5.2
3363,"[32.21483, -110.685102]",9361.6,932.5,2.342,154,5.1
3377,"[32.214514, -110.685058]",9397.7,934.2,2.579,154,3.4
3388,"[32.214254, -110.685152]",9429.4,934.4,2.869,165,1.9
3394,"[32.214124, -110.685214]",9445.7,935.1,2.718,171,5.6
3402,"[32.213938, -110.685206]",9466.4,936.5,2.589,172,5.5
3417,"[32.213613, -110.685259]",9503.2,938.6,2.048,171,7.4
3430,"[32.213354, -110.685179]",9533.6,940.9,2.337,169,6.5
3443,"[32.213066, -110.685201]",9566.2,942.7,2.51,171,4.8
3449,"[32.212909, -110.685186]",9583.8,943.4,2.682,172,4.7
3462,"[32.212615, -110.685194]",9618.3,946.4,2.402,173,8.5
3476,"[32.212684, -110.685426]",9654.0,947.3,2.792,173,6.1
3482,"[32.21278, -110.685532]",9669.0,948.8,2.5,173,7.7
3495,"[32.212966, -110.685779]",9700.9,950.9,2.452,172,8.9
3505,"[32.213195, -110.685817]",9727.1,954.1,2.24,174,11.4
3518,"[32.2134, -110.685904]",9755.0,955.7,2.453,173,1.2
3530,"[32.213473, -110.686191]",9785.7,956.0,2.538,169,3.1
3542,"[32.213583, -110.686492]",9817.0,956.9,2.691,176,-1.8
3553,"[32.21372, -110.686712]",9845.5,955.5,2.589,177,-3.8
3565,"[32.21399, -110.686762]",9877.3,954.6,2.648,179,-4.0
3575,"[32.214068, -110.686985]",9904.5,952.4,2.722,173,-8.7
3580,"[32.214089, -110.687137]",9920.0,951.0,3.11,171,-8.2
3592,"[32.214394, -110.687279]",9957.0,948.1,3.08,166,-9.0
3605,"[32.214513, -110.687515]",9987.0,944.5,2.27,162,-8.8
3615,"[32.214753, -110.687659]",10018.0,943.1,3.139,161,-5.7
3626,"[32.214925, -110.687853]",10045.4,941.1,2.495,157,-10.0
3635,"[32.215063, -110.688065]",10071.0,937.8,2.849,156,-11.3
3647,"[32.215041, -110.688372]",10103.6,935.4,2.821,156,-6.9
3658,"[32.214842, -110.688516]",10132.3,932.5,2.893,155,-10.9
3662,"[32.214843, -110.688636]",10143.7,931.2,2.928,155,-11.0
3676,"[32.214741, -110.688992]",10181.5,927.6,2.74,156,-7.5
3686,"[32.214516, -110.689034]",10207.7,925.7,2.618,155,-7.4
3694,"[32.214317, -110.688953]",10231.3,923.9,2.954,154,-8.8
3705,"[32.214079, -110.68903]",10261.5,921.0,2.603,151,-11.2
3717,"[32.214228, -110.6893]",10292.4,917.5,2.574,150,-11.6
3728,"[32.214385, -110.689426]",10320.2,914.0,2.39,150,-11.5
3736,"[32.214279, -110.689603]",10342.0,911.6,2.727,152,-9.9
3748,"[32.213995, -110.689702]",10375.7,908.5,2.69,154,-8.1
3761,"[32.214241, -110.689857]",10409.1,905.7,2.658,157,-9.7
3771,"[32.214305, -110.690152]",10438.5,902.7,2.94,155,-9.1
3779,"[32.21441, -110.690369]",10462.1,901.0,2.852,151,-5.6
3789,"[32.214337, -110.690675]",10492.4,899.4,3.036,153,-7.4
3801,"[32.214426, -110.690971]",10523.8,896.4,2.619,152,-9.0
3813,"[32.21466, -110.691087]",10553.4,893.9,2.461,154,-8.1
3819,"[32.214802, -110.691119]",10569.5,892.6,2.691,156,-7.6
3828,"[32.215026, -110.691263]",10597.9,890.5,3.16,155,-7.3
3836,"[32.215187, -110.691422]",10621.3,888.8,2.932,153,-7.3
3849,"[32.21545, -110.69167]",10658.9,886.1,2.935,144,-6.9
3861,"[32.215728, -110.691679]",10690.6,883.5,2.549,148,-8.7
3868,"[32.2159, -110.691598]",10711.5,881.7,2.981,145,-6.0
3876,"[32.216085, -110.691434]",10737.4,880.7,3.236,148,-4.0
3884,"[32.216254, -110.691238]",10764.1,879.6,3.337,151,-5.0
3895,"[32.216494, -110.691319]",10793.2,877.9,2.644,155,-8.1
3905,"[32.216731, -110.691416]",10822.0,874.9,2.878,156,-10.1
