time,latlng,distance,altitude,velocity_smooth,heartrate,grade_smooth
1890,"[32.221396, -110.913523]",6514.4,766.3,3.311,184,0.0
1896,"[32.221379, -110.913295]",6536.1,766.2,3.471,184,-0.2
1897,"[32.221375, -110.913257]",6539.6,766.2,3.606,184,-0.4
1903,"[32.22136, -110.913046]",6559.7,766.1,3.367,183,-0.4
1904,"[32.221359, -110.913008]",6563.3,766.1,3.373,183,-0.5
1910,"[32.221347, -110.912778]",6584.9,766.0,3.606,183,-0.4
1913,"[32.221329, -110.912673]",6594.9,765.9,3.52,183,-0.4
1919,"[32.221319, -110.91245]",6616.0,765.9,3.46,183,0.2
1920,"[32.221313, -110.91241]",6619.7,765.9,3.544,183,0.4
1926,"[32.221283, -110.912191]",6640.7,766.1,3.517,182,0.9
1927,"[32.221282, -110.912163]",6643.3,766.1,3.363,182,1.3
1932,"[32.221259, -110.911967]",6662.0,766.3,3.552,183,1.4
1938,"[32.22125, -110.911747]",6682.7,766.7,3.583,183,1.5
1940,"[32.221246, -110.911675]",6689.6,766.8,3.45,183,1.5
1946,"[32.22122, -110.911454]",6710.6,767.1,3.486,183,1.2
1949,"[32.22121, -110.911345]",6721.0,767.2,3.487,183,0.9
1955,"[32.221187, -110.911131]",6741.3,767.4,3.417,184,0.7
1962,"[32.221182, -110.910898]",6763.3,767.5,3.258,184,0.6
1963,"[32.221178, -110.910862]",6766.7,767.5,3.167,184,0.4
1970,"[32.221178, -110.910611]",6790.4,767.6,3.391,184,0.4
1972,"[32.221183, -110.910544]",6796.7,767.6,3.341,182,0.4
1978,"[32.221203, -110.91032]",6818.0,767.7,3.447,179,0.4
1979,"[32.221204, -110.910285]",6821.3,767.7,3.507,180,0.5
1985,"[32.221215, -110.910068]",6841.8,767.8,3.4,182,1.3
1988,"[32.221192, -110.909968]",6851.6,767.9,3.369,184,1.2
1992,"[32.221224, -110.909839]",6864.9,768.3,3.301,183,1.5
1995,"[32.221275, -110.90978]",6873.1,768.3,3.067,184,2.1
1996,"[32.221299, -110.909772]",6875.8,768.3,3.028,184,0.9
2031,"[32.221352, -110.909782]",6875.8,768.4,0.076,162,0.9
2033,"[32.221352, -110.909782]",6875.8,768.4,0.0,159,0.7
2034,"[32.221358, -110.909782]",6876.4,768.4,0.016,156,0.3
2036,"[32.221431, -110.909787]",6884.6,768.4,1.746,154,0.5
2041,"[32.22162, -110.909794]",6905.6,768.5,4.166,153,0.7
2044,"[32.221719, -110.909797]",6916.6,768.6,4.0,153,1.0
2086,"[32.221773, -110.909764]",6916.6,768.7,0.244,142,1.9
2091,"[32.221761, -110.909677]",6924.9,768.8,0.178,141,2.1
2096,"[32.221764, -110.909436]",6947.7,769.3,3.117,140,1.8
2097,"[32.221758, -110.909406]",6950.5,769.3,4.257,141,1.6
2103,"[32.221754, -110.909162]",6973.5,769.7,3.68,143,1.4
2108,"[32.221745, -110.908966]",6992.0,769.9,3.776,144,1.4
2112,"[32.221744, -110.908818]",7006.0,770.1,3.61,148,1.2
2116,"[32.22174, -110.908662]",7020.8,770.3,3.602,152,1.4
2121,"[32.221746, -110.908482]",7037.8,770.5,3.538,157,1.2
2124,"[32.221746, -110.908368]",7048.5,770.7,3.46,158,0.9
2128,"[32.221744, -110.908221]",7062.4,770.8,3.509,161,1.0
2131,"[32.221754, -110.908099]",7074.0,770.8,3.637,164,0.4
2132,"[32.221755, -110.908059]",7077.7,770.9,3.653,164,0.2
2137,"[32.221763, -110.907874]",7095.2,770.9,3.535,167,0.5
2139,"[32.221762, -110.907795]",7102.6,770.9,3.559,169,0.2
2142,"[32.221753, -110.907679]",7113.6,771.0,3.682,172,0.2
2147,"[32.221749, -110.907485]",7132.0,771.0,3.666,175,0.2
2148,"[32.221753, -110.907446]",7135.7,771.0,3.678,175,0.2
2154,"[32.221762, -110.907217]",7157.3,771.0,3.621,176,0.2
2157,"[32.221759, -110.907091]",7169.2,771.1,3.721,176,0.2
2163,"[32.221759, -110.906874]",7189.7,771.1,3.593,177,0.0
2165,"[32.221761, -110.906797]",7196.9,771.1,3.472,178,-0.3
2171,"[32.221756, -110.906582]",7217.1,771.0,3.425,178,-0.4
2177,"[32.22174, -110.906349]",7239.1,770.9,3.512,179,-0.6
2178,"[32.221737, -110.906312]",7242.6,770.9,3.646,179,-0.5
2184,"[32.221732, -110.906084]",7264.0,770.7,3.566,182,-0.6
2187,"[32.221739, -110.905974]",7274.4,770.7,3.539,182,-0.6
2192,"[32.221749, -110.90578]",7292.9,770.6,3.611,182,-0.4
2198,"[32.221735, -110.905566]",7313.3,770.5,3.534,181,-0.3
2200,"[32.221732, -110.905496]",7320.0,770.5,3.38,181,-0.4
2206,"[32.22173, -110.905281]",7340.3,770.5,3.375,182,-0.3
2207,"[32.221745, -110.905253]",7343.4,770.4,3.341,182,-0.4
2208,"[32.22177, -110.905234]",7346.7,770.4,3.341,182,-0.6
2214,"[32.221957, -110.905166]",7368.3,770.3,3.567,182,0.0
2215,"[32.221982, -110.905155]",7371.3,770.3,3.517,182,0.2
2220,"[32.2221, -110.905025]",7389.6,770.4,3.542,181,0.6
2226,"[32.22215, -110.904815]",7410.2,770.5,3.534,180,0.6
2232,"[32.222179, -110.904591]",7431.7,770.7,3.512,181,0.6
2233,"[32.222182, -110.904553]",7435.4,770.7,3.596,181,0.6
2238,"[32.222239, -110.904398]",7452.1,770.8,3.395,182,0.0
2244,"[32.2224, -110.904305]",7472.4,770.9,3.364,181,0.0
2250,"[32.222591, -110.904276]",7493.7,770.7,3.464,181,-0.2
2253,"[32.222693, -110.904277]",7505.0,770.7,3.623,181,-0.6
